time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.76,0.283368753518,-0.000278889623418,0.396479985687,0.00106803029068,0.000392908741336,-0.273483459909,6.28318369844,6.28224973718,6.28295948045,0.0,0.0,0.000881763171917,0.547662681111,0.00830341647026,0.0,0.0,0.00634234838269,0.546617808333,0.00832573318689,0.0,0.0,0.545272585198,0.00668253117466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569109253243,1.01981206478,-13.4942632781,0.000821981416636,0.469512299636,0.11297811785,0.0173815419238,-3.57462681111,-0.0415170823513,-3.56417808333,-0.0416286659345,-3.55072585198,-0.0334126558733,0.23655132309,-0.00272146873148,0.0711228626296,0.0648521948239,-0.00747248378368,0.000569073158661,0.00393834427811,-0.303458311704,0.0273879859346,0.143963219548,0.0197418589245,-0.340693969916,-0.165064086208,2.01654171788,0.0471154724422,0.832744479495,0.832744479495,0.832744479495,0.0,0.0253958391837,0.0253848535469,0.0253667417762
5.77,0.283233252044,-0.000280246450589,0.39697740592,0.00107102065006,0.0003929394218,-0.273492700657,6.28318369846,6.28224973958,6.28295948153,0.0,0.0,0.000881762723634,0.484965274352,0.00880438199779,0.0,0.0,0.00634234738803,0.483858100746,0.00860868662009,0.0,0.0,0.482762843255,0.0071162760242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569016498975,1.01967896965,-13.4391364721,0.000821982438439,0.469515786734,0.112978706349,0.0173815401846,-3.58165274352,-0.0440219099889,-3.57058100746,-0.0430434331004,-3.55962843255,-0.035581380121,0.237993455583,-0.00252430002588,0.0675994150425,0.0648691285997,-0.00747265872127,0.000633146272812,0.00265722189162,-0.282675484736,0.0280643654266,0.144246721706,0.0196919809526,-0.361952309434,-0.165067369042,2.1249047088,0.0498337696884,0.852744479495,0.852744479495,0.852744479495,0.0,0.0254047370721,0.0253930692024,0.0253783181321
5.78,0.283111426163,-0.000281594412315,0.397493737869,0.00107340883267,0.00039296682879,-0.273501076277,6.28318369848,6.28224974198,6.2829594826,0.0,0.0,0.000881762275385,0.422172932188,0.00927842671237,0.0,0.0,0.00634234639339,0.421005137513,0.00887070297835,0.0,0.0,0.420113667236,0.00751598678396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571754349651,1.01956223606,-13.3899287629,0.00082198334198,0.469519277415,0.112979294631,0.0173815384454,-3.58772932188,-0.0463921335618,-3.57605137513,-0.0443535148917,-3.56713667236,-0.0375799339198,0.239432024393,-0.00232781728327,0.0638611177132,0.0648886258811,-0.00747280581009,0.000701548928529,0.00139681924999,-0.260803539064,0.0287627141944,0.143354748184,0.0196045692538,-0.38360815366,-0.164663934777,2.23427280989,0.0526506296492,0.872744479495,0.872744479495,0.872744479495,0.0,0.0254123991361,0.0254000611382,0.02538805018
5.79,0.283003795618,-0.000282927943038,0.398027067747,0.00107520372163,0.000392990898588,-0.273508745054,6.2831836985,6.28224974438,6.28295948368,0.0,0.0,0.000881761827165,0.359299782376,0.00972697834428,0.0,0.0,0.00634234539877,0.358073660705,0.00911341157625,0.0,0.0,0.357348277585,0.007884487659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577235181878,1.01946218301,-13.3436016832,0.000821984145996,0.469522770173,0.11297988267,0.0173815367062,-3.59299782376,-0.0486348917214,-3.58073660705,-0.0455670578812,-3.57348277585,-0.039422438295,0.240854731162,-0.00213245132987,0.059903600114,0.064910965656,-0.00747293149879,0.000774329434564,0.00016489881337,-0.23783321807,0.0294843137132,0.141186018991,0.019475385396,-0.405748212182,-0.163852111422,2.34448332132,0.0555195189799,0.892744479495,0.892744479495,0.892744479495,0.0,0.0254190233295,0.0254060326527,0.025396255508
5.8,0.282910817214,-0.000284241740508,0.398575807101,0.0010764159542,0.000393012093089,-0.273516325773,6.28318369852,6.28224974678,6.28295948476,0.0,0.0,0.000881761378973,0.296357290151,0.0101511850259,0.0,0.0,0.00634234440417,0.295075657083,0.00933814708665,0.0,0.0,0.294485578148,0.00822416588315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585377456151,1.01937650165,-13.2938550381,0.000821984869472,0.4695262628,0.11298047043,0.0173815349669,-3.59757290151,-0.0507559251297,-3.58475657083,-0.0466907354333,-3.57885578148,-0.0411208294157,0.242248501784,-0.00193877800218,0.0557283171563,0.0649362084446,-0.00747327356352,0.000858289001557,-0.0010394430361,-0.213748371952,0.030228907424,0.137691457248,0.0192688831601,-0.427072088701,-0.163270432921,2.45705405566,0.0582906931792,0.912744479495,0.912744479495,0.912744479495,0.0,0.025424765339,0.0254111459171,0.0254031893229
5.81,0.282832883418,-0.000285530010847,0.399137925468,0.00107705775584,0.000393030903299,-0.273523994732,6.28318369854,6.28224974918,6.28295948584,0.0,0.0,0.000881760930804,0.233353771447,0.0105518609851,0.0,0.0,0.00634234340959,0.232020253088,0.00954591600107,0.0,0.0,0.23154033599,0.00853695677004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596057453405,1.01930273752,-13.2451157254,0.000821985532488,0.469529755035,0.112981057914,0.0173815332276,-3.60153771447,-0.0527593049256,-3.58820253088,-0.0477295800053,-3.5834033599,-0.0426847838502,0.243599268955,-0.00174723415996,0.0513329560013,0.06496497062,-0.00747381551386,0.000954451414182,-0.00221747020676,-0.188542075949,0.0309956990731,0.132712306853,0.0190536378928,-0.449780637219,-0.162793689861,2.56875300305,0.0608529061348,0.932744479495,0.932744479495,0.932744479495,0.0,0.0254297520672,0.0254155331652,0.0254090597603
5.82,0.282770251339,-0.000286787212054,0.399711158638,0.00107721608709,0.00039304727529,-0.273531726673,6.28318369856,6.28224975158,6.28295948692,0.0,0.0,0.000881760482654,0.170296376858,0.0109298000483,0.0,0.0,0.00634234241502,0.168915139124,0.00973766664956,0.0,0.0,0.168524818186,0.00882462891425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608111750842,1.01924116058,-13.1982264878,0.00082198615172,0.469533245687,0.112981645119,0.0173815314883,-3.60496376858,-0.0546490002413,-3.59115139124,-0.0486883332478,-3.58724818186,-0.0441231445712,0.244891883233,-0.00155811064371,0.0467100315548,0.0649979656252,-0.00747429205969,0.00105724188055,-0.00337101002266,-0.162212544333,0.0317833902191,0.126203579238,0.0187889929121,-0.472491288797,-0.162539125425,2.68169266868,0.0632450080179,0.952744479495,0.952744479495,0.952744479495,0.0,0.0254340743042,0.0254192942039,0.025414028513
5.83,0.282722869697,-0.000288007460426,0.4002931827,0.00107722432488,0.000393061252583,-0.273539480706,6.28318369858,6.28224975399,6.282959488,0.0,0.0,0.000881760034519,0.10719107344,0.0112856976786,0.0,0.0,0.00634234142047,0.105766711037,0.00991422574458,0.0,0.0,0.105448891427,0.00908870959252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608483054128,1.01919155356,-13.1533934012,0.000821986983119,0.469536756779,0.112982232026,0.017381529749,-3.6079107344,-0.0564284883929,-3.59366711037,-0.0495711287229,-3.59048891427,-0.0454435479626,0.246110359214,-0.00137193404734,0.041857615582,0.0650356348366,-0.00747468286157,0.00116731392915,-0.00450216257338,-0.134750846468,0.0325908670869,0.11802931627,0.0184687562506,-0.495700554497,-0.162522443982,2.79501599956,0.0654582907114,0.972744479495,0.972744479495,0.972744479495,0.0,0.0254378106039,0.0254225134679,0.0254182301844
5.84,0.282690806952,-0.000289184410587,0.400881640176,0.00107723258317,0.000393073883398,-0.27354721644,6.2831836986,6.2822497564,6.28295948909,0.0,0.0,0.000881759586396,0.0440421763503,0.0116206332593,0.0,0.0,0.00634234042592,0.0425797530195,0.0100766984404,0.0,0.0,0.0423209331473,0.0093301120987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608458410022,1.01914867612,-13.1108735199,0.000821987700567,0.469540253211,0.112982818658,0.0173815280097,-3.6104217635,-0.0581031662967,-3.59579753019,-0.050383492202,-3.59320933147,-0.0466505604935,0.247237583901,-0.00118929060721,0.0367723121355,0.0650784149223,-0.00747496744576,0.00128249072628,-0.00561310626931,-0.106151739449,0.0334169118299,0.108111811144,0.0180875141684,-0.519040034358,-0.162737453969,2.9090826596,0.0674980498442,0.992744479495,0.992744479495,0.992744479495,0.0,0.0254410258127,0.0254252606356,0.0254217736708
5.85,0.282674219239,-0.000290313156569,0.401474149839,0.00107724085895,0.0003930851464,-0.273554896885,6.28318369862,6.28224975882,6.28295949017,0.0,0.0,0.000881759138279,-0.0191466091935,0.0119348126338,0.0,0.0,0.00634233943138,-0.0206416519095,0.0102254422506,0.0,0.0,-0.0208524575767,0.0095501902375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608433790919,1.01911263517,-13.0708259693,0.000821988433715,0.46954374476,0.112983404991,0.0173815262704,-3.20853390806,-0.0596740631688,-3.19358348091,-0.0511272112532,-3.19147542423,-0.0477509511875,0.248255743556,-0.00101082225131,0.0314533441527,0.0651268988164,-0.00747512618108,0.00140273685589,-0.00670591615486,-0.0764081283571,0.0342602667591,0.096355695528,0.0176394537007,-0.542413332497,-0.163186037555,3.02382954682,0.0693659627673,1,1,1,0.0,0.0254437688586,0.0254275894037,0.025424749831
5.86,0.282672574174,-0.000291293941688,0.402016694441,0.00107724883715,0.00039309510212,-0.273579348733,6.28318369864,6.28224976212,6.28295949129,0.0,0.0,0.000881758690161,-0.0753345515927,0.01193481202,0.0,0.0,0.00634233843684,-0.0766122931961,0.0102254417302,0.0,0.0,-0.0767843780416,0.00955018975092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608414767577,1.01908310311,-12.9482117212,0.000821993832747,0.469546951986,0.112983978791,0.0173815245311,-2.64665448407,-0.0596740601001,-2.63387706804,-0.0511272086509,-2.63215621958,-0.0477509487546,0.249147832297,-0.000837657406552,0.0259210007734,0.0651827992582,-0.00747571194823,0.00155293045865,-0.00778263558612,-0.0454869974251,0.0351204504848,0.0827854828695,0.017076333806,-0.563615257989,-0.163886467169,3.14175959325,0.0711375245645,1,1,1,0.0,0.0250117799994,0.0249952442014,0.0249929314977
5.87,0.282680423249,-0.000292090798385,0.402479078769,0.00107725598345,0.00039310506098,-0.273620801101,6.28318369865,6.2822497657,6.28295949243,0.0,0.0,0.000881758242042,-0.121380266206,0.0119348113391,0.0,0.0,0.0063423374423,-0.122389105229,0.0102254411674,0.0,0.0,-0.12252965413,0.00955018922193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608399089548,1.01905355641,-12.7797689393,0.000822001958149,0.469550056226,0.112984548324,0.0173815227917,-2.18619733794,-0.0596740566953,-2.17610894771,-0.0511272058368,-2.1747034587,-0.0477509461097,0.249892036308,-0.000670116208865,0.0201583761486,0.0652455847339,-0.00747609177341,0.00170934859174,-0.00884470420826,-0.0134117823047,0.0359951978263,0.0675111386504,0.0164783296029,-0.586570440886,-0.164786705783,3.25725691425,0.0726899057417,1,1,1,0.0,0.0244004186522,0.0243863195748,0.0243844317703
5.88,0.282692943814,-0.000292705191411,0.402849032147,0.00107726254027,0.000393115023152,-0.273647122203,6.28318369866,6.28224976905,6.28295949356,0.0,0.0,0.00088175779392,-0.158927671419,0.0119348106951,0.0,0.0,0.00634233644775,-0.159776584933,0.0102254406279,0.0,0.0,-0.15989145495,0.00955018871632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083833341,1.01902400859,-12.8502311719,0.000822009935283,0.469553284213,0.112985122424,0.0173815210524,-1.81072328581,-0.0596740534756,-1.80223415067,-0.0511272031397,-1.8010854505,-0.0477509435816,0.250451124341,-0.000897805214714,0.0192079854583,0.0653406799567,-0.0076401535822,0.00618246749635,0.0051093226531,0.0161643586407,0.0368299528079,0.0507554323486,-0.0449324641057,0.273090000343,2.1296207129,2.72899617332,0.0531980824494,1,1,1,0.0,0.0238952468543,0.0238841699964,0.0238826282425
5.89,0.282707201007,-0.000293167146541,0.403136697371,0.00107726874672,0.000393124987314,-0.273653434957,6.28318369867,6.28224977218,6.28295949467,0.0,0.0,0.000881757345795,-0.189528192698,0.011934810084,0.0,0.0,0.00634233545321,-0.190300637124,0.0102254401092,0.0,0.0,-0.190394597661,0.00955018823134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608367459321,1.01899446065,-12.9877983348,0.000822017765972,0.469556623044,0.112985699929,0.0173815193131,-1.50471807302,-0.0596740504199,-1.49699362876,-0.0511272005459,-1.49605402339,-0.0477509411567,0.25099568922,-0.00132190191121,0.021863998542,0.0656018916912,-0.00790485640433,0.0136905936205,0.0252574431162,0.0426963005216,0.0371827236646,0.0573246857851,-0.0402934564855,0.259521583247,1.83218160962,2.6576103912,0.00791594692331,1,1,1,0.0,0.0234832802802,0.0234740273291,0.023472767353
5.9,0.282721492267,-0.000293523596122,0.403365949127,0.00107727475781,0.000393134952596,-0.273653441842,6.28318369867,6.28224977511,6.28295949579,0.0,0.0,0.00088175689767,-0.214451068517,0.0119348095024,0.0,0.0,0.00634233445866,-0.21521102237,0.0102254396091,0.0,0.0,-0.215287960092,0.00955018776501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608351161267,1.0189649134,-12.9880345968,0.000822025141112,0.469560000047,0.112986280162,0.0173815175738,-1.25548931483,-0.0596740475122,-1.2478897763,-0.0511271980455,-1.24712039908,-0.0477509388251,0.251600235744,-0.00169782894899,0.0243860695301,0.0660539001018,-0.0081648154751,0.0209603703074,0.042455136042,0.0685653537435,0.0371079061239,0.0628673586792,-0.0353407953151,0.246270266148,1.5398972651,2.58644818201,-0.0219323602753,1,1,1,0.0,0.0231475084058,0.0231391565567,0.0231381260262
5.91,0.282734913338,-0.000293804938483,0.403552332923,0.00107728066847,0.000393144918431,-0.273653447345,6.28318369867,6.2822497779,6.28295949689,0.0,0.0,0.000881756449541,-0.234765500125,0.0119348089429,0.0,0.0,0.00634233346412,-0.235550988872,0.0102254391228,0.0,0.0,-0.235614064358,0.00955018731244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608334698854,1.01893536688,-12.9882733438,0.000822032365015,0.469563396792,0.112986861199,0.0173815158345,-1.05234499875,-0.0596740447146,-1.04449011128,-0.0511271956139,-1.04385935642,-0.0477509365622,0.252254915886,-0.0020227941082,0.0267773711998,0.0666783319995,-0.0084150271737,0.0279901652857,0.0567530609337,0.0937728507687,0.03672505548,0.0674583507716,-0.0301356707651,0.233335226966,1.25265336316,2.51554298893,-0.0372537020473,1,1,1,0.0,0.0228740456747,0.0228658842097,0.0228650404742
5.92,0.282747026299,-0.000294027495762,0.403703909689,0.00107728653537,0.000393154884463,-0.273653451729,6.28318369867,6.2822497806,6.28295949799,0.0,0.0,0.00088175600141,-0.251324342409,0.0119348084012,0.0,0.0,0.00634233246957,-0.252159394417,0.0102254386477,0.0,0.0,-0.252211181098,0.00955018687106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083180063,1.01890582127,-12.9885153269,0.00082203937287,0.469566820271,0.112987443455,0.0173815140952,-0.88675657591,-0.0596740420058,-0.878406055826,-0.0511271932383,-0.877888189023,-0.0477509343553,0.2529490591,-0.0022906073757,0.0290896790029,0.0674558528711,-0.00864946170057,0.0348198984173,0.0680371267842,0.118277169849,0.036155347205,0.0709962230553,-0.024253620099,0.226820092325,0.950142544519,2.4380724892,-0.0366733382332,1,1,1,0.0,0.0226511553702,0.0226427524925,0.0226420608682
5.93,0.282757676685,-0.000294203795737,0.403827224561,0.00107729239213,0.000393164850466,-0.273653455206,6.28318369868,6.28224978321,6.28295949909,0.0,0.0,0.000881755553275,-0.264822179707,0.0119348078739,0.0,0.0,0.00634233147502,-0.265721017224,0.0102254381817,0.0,0.0,-0.265763610525,0.00955018643882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083011064,1.01887627661,-12.9887599199,0.000822046191466,0.469570265269,0.112988026688,0.0173815123559,-0.751778202926,-0.0596740393695,-0.742789827755,-0.0511271909086,-0.742363894752,-0.0477509321941,0.253675876371,-0.00250309684025,0.0312882004282,0.068370808315,-0.00886640870429,0.0414144047953,0.0764645909571,0.142099191614,0.0355026073804,0.0739382880373,-0.0187709105674,0.214185417262,0.672513624375,2.36583705288,-0.0248017729205,1,1,1,0.0,0.0224694718767,0.0224605567,0.0224599889481
5.94,0.282766872598,-0.00029434351509,0.403927585579,0.00107729825748,0.000393174816302,-0.273653457947,6.28318369868,6.28224978575,6.28295950019,0.0,0.0,0.000881755105138,-0.27582504161,0.0119348073584,0.0,0.0,0.00634233048046,-0.276794909099,0.0102254377232,0.0,0.0,-0.276830015323,0.00955018601405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608284024432,1.01884673288,-12.989006623,0.00082205284718,0.469573727634,0.112988610707,0.0173815106166,-0.641749583897,-0.0596740367921,-0.63205090901,-0.0511271886161,-0.631699846769,-0.0477509300702,0.254427723182,-0.00266011045484,0.0333616143651,0.0694071171769,-0.00906328446412,0.0477621253316,0.0821143394354,0.165255706927,0.0348630027025,0.0760890302264,-0.0131748099584,0.201788970658,0.399082052389,2.29394996158,-0.000711109206279,1,1,1,0.0,0.0223213739837,0.0223117845922,0.0223113177191
5.95,0.282774709253,-0.000294454175062,0.404009295724,0.00107730414097,0.000393184781887,-0.273653460093,6.28318369868,6.28224978825,6.28295950128,0.0,0.0,0.000881754656999,-0.284794227685,0.0119348068526,0.0,0.0,0.00634232948591,-0.285837500076,0.0102254372708,0.0,0.0,-0.285866508728,0.00955018559536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608266785397,1.01881719005,-12.9892550352,0.000822059363837,0.46957720404,0.112989195358,0.0173815088774,-0.552057723153,-0.0596740342629,-0.541624999242,-0.0511271863541,-0.541334912721,-0.0477509279768,0.255192989891,-0.0027561071831,0.0353171976337,0.0705450247046,-0.00923550941787,0.053868378167,0.0847916239419,0.187747281548,0.034344428578,0.0759405257505,-0.0055057245156,0.189844222502,0.0340749430789,2.2188448666,0.0506667822039,1,1,1,0.0,0.0222006510742,0.0221903032202,0.0221899185026
5.96,0.282781322876,-0.000294541657138,0.404075843789,0.00107731004661,0.000393194747174,-0.273653461757,6.28318369868,6.2822497907,6.28295950237,0.0,0.0,0.000881754208859,-0.292105706126,0.0119348063546,0.0,0.0,0.00634232849135,-0.293221450075,0.0102254368234,0.0,0.0,-0.29324549272,0.00955018518164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608249412582,1.01878764808,-12.9895048333,0.000822065764548,0.469580691817,0.11298978052,0.0173815071381,-0.478942938744,-0.0596740317729,-0.467785499245,-0.0511271841171,-0.4675450728,-0.0477509259082,0.255961380349,-0.00276729730514,0.0371079150694,0.0717674740012,-0.00937125486193,0.0596909310079,0.0834068215522,0.209596721681,0.0341324832339,0.0774615699288,0.00170339664439,0.174644248163,-0.301220348478,2.14680918736,0.112577729202,1,1,1,0.0,0.0221022416867,0.0220911054448,0.0220907876356
5.97,0.282786863302,-0.000294610586837,0.404130059783,0.00107731597516,0.000393204712137,-0.27365346303,6.28318369869,6.28224979313,6.28295950346,0.0,0.0,0.000881753760717,-0.298065912225,0.011934805863,0.0,0.0,0.0063423274968,-0.299251032813,0.0102254363801,0.0,0.0,-0.299271030984,0.00955018477198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082319269,1.01875810692,-12.9897557559,0.000822072067696,0.469584188813,0.112990366094,0.0173815053988,-0.419340877752,-0.0596740293149,-0.407489671867,-0.0511271819003,-0.407289690163,-0.0477509238599,0.256735986263,-0.00271869539396,0.0387893636665,0.0730689489858,-0.00947912422883,0.0652792866501,0.0791935650656,0.230790580912,0.0342359111472,0.0773618610587,0.00743967462428,0.162834791604,-0.564718839065,2.07597029175,0.173276504288,1,1,1,0.0,0.0220220206515,0.0220101031174,0.0220098398
5.98,0.282791478352,-0.000294664620958,0.404174240744,0.0010773219256,0.000393214676763,-0.273653463986,6.28318369869,6.28224979552,6.28295950455,0.0,0.0,0.000881753312573,-0.302924617198,0.0119348053766,0.0,0.0,0.00634232650224,-0.304174691422,0.01022543594,0.0,0.0,-0.304191395622,0.00955018436563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608214346689,1.01872856653,-12.9900075915,0.000822078290371,0.469587693288,0.112990951999,0.0173815036595,-0.370753828021,-0.0596740268829,-0.358253085782,-0.0511271797001,-0.358086043782,-0.0477509218281,0.257506021584,-0.00261286899209,0.0403536392791,0.0744316562201,-0.00955897258771,0.0706278591911,0.0722675989572,0.251343233441,0.0347211719399,0.0766159183396,0.013145991514,0.151188061349,-0.826407025661,2.00547731667,0.244201756186,1,1,1,0.0,0.0219566257364,0.0219439583083,0.0219437393706
