time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.84,0.060968190442,0.0242489570274,0.305727348633,0.0235568151616,0.0122930321997,-0.173042118424,0.000781367266529,0.0012947187671,0.000951398640006,0.0,0.0,0.00559057590219,1.93710314191,6.25834231779,0.0,0.0,-0.0242818714967,1.83915825903,6.25542541686,0.0,0.0,1.75032745783,0.0566369650748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2862960335,-29.1520889054,-68.1712925628,-0.391921679032,-0.648806531561,-0.478365208574,-0.0950867309614,1.5509685809,0.124214946962,2.53041740975,0.138799451574,3.41872542169,-0.283184825374,0.192335491418,0.0229856679096,0.188071128899,0.0113758736808,0.0235773420209,0.229715656394,-0.0126186458259,0.312480640067,-0.00232290137609,-0.400139386986,-0.574024808395,0.654379507094,-0.316533662669,0.408762321769,0.764089204597,0.232744479495,0.232744479495,0.232744479495,0.0,0.019828574204,0.0188346574319,0.017799832167
4.85,0.0573168740203,0.0174756174203,0.311837739448,0.0167698640434,0.00841141772402,-0.180080083883,0.000582118460748,0.00127256596885,0.00103654971719,0.0,0.0,0.00236044369798,1.93806757369,6.2558554609,0.0,0.0,-0.0249644757509,1.83491173843,6.2574794269,0.0,0.0,1.75174464048,0.0558675568908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.4032573277,-10.0254316898,-36.146199473,-0.29229266992,-0.466885779482,-0.520964100088,-0.0869777166058,1.54132426312,0.136649231414,2.57288261569,0.128529401376,3.40455359517,-0.279337784454,0.188246292746,0.0171149247855,0.19460446839,0.00744535620537,0.016587671567,0.236933457866,-0.0153633773431,0.31622033549,0.00396440926099,-0.400555261225,-0.580056163711,0.632941004125,-0.0812598715927,0.342112244057,0.55205780754,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198324348243,0.0187850003311,0.017822888566
4.86,0.0540126524029,0.0114843420297,0.317149919849,0.0107805566986,0.00490908639173,-0.1862001474,0.000275432089741,0.00105571032498,0.00132388131242,0.0,0.0,-0.0001146509426,1.93922391803,6.25333052466,0.0,0.0,-0.0256298965737,1.83223109552,6.26016091672,0.0,0.0,1.7522506615,0.0558675566163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85910204369,1.60931518702,-18.3369246415,-0.138951826866,-0.0113189146956,-0.664646784703,-0.0812173594065,1.52976081972,0.149273912622,2.5996890448,0.115121952309,3.39949338501,-0.279337783082,0.18453867256,0.0116666790842,0.200369572401,0.0038556863978,0.0104236360527,0.243184445466,-0.0161173589481,0.318877568155,0.00792244166028,-0.33842190319,-0.508295208626,0.523543889061,0.0501007545431,0.206390849475,0.26121938835,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198424223921,0.018738888544,0.0178387304617
4.87,0.0513851933602,0.00682721839025,0.321189571258,0.00613311901214,0.00212864560206,-0.190854765279,4.61993003853e-05,0.000792229954651,0.00168370345743,0.0,0.0,-0.000991453139034,1.9398431068,6.25257746088,0.0,0.0,-0.0260671660992,1.83158631526,6.26103215657,0.0,0.0,1.75221811034,0.0559375621933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7906013645,7.6898293849,-10.4409602541,-0.0243526153472,0.145484915257,-0.844571220819,-0.0798182867334,1.523568932,0.153039231502,2.60613684744,0.110765753038,3.39981889662,-0.279687810966,0.181623315286,0.00715017074839,0.204861302519,0.000994828923732,0.00568183839961,0.247898425038,-0.01608135115,0.320099061158,0.00915206617685,-0.248716532409,-0.404689608765,0.388785047734,0.00558945065201,0.0526469717976,0.0158698324533,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198546979474,0.0187082363805,0.0178451238274
4.88,0.04951626547,0.00354710002346,0.323938309891,0.00286595151783,0.000144475653343,-0.19402293502,4.61974173733e-05,0.000519510428806,0.00187538975642,0.0,0.0,-0.000273832817868,1.94001852959,6.25277368283,0.0,0.0,-0.0251311350452,1.83196062874,6.26171993583,0.0,0.0,1.75181636597,0.0566885918154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1931497054,9.47219228584,-8.58887545374,-0.0243644939464,-0.0247441847906,-0.940401312593,-0.079123065404,1.52181470413,0.152058121737,2.60239371263,0.107326856742,3.40383634034,-0.283442959077,0.179618805437,0.00374700666281,0.208039799973,-0.00101447512122,0.00238670915537,0.25106034792,-0.0155119583187,0.320014103502,0.00852331560481,-0.161297817761,-0.290166751753,0.261952560423,0.0904091182896,-0.0439676379175,-0.13322708176,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198617431551,0.01869840289,0.0178454005453
4.89,0.0483535924093,0.00146728187609,0.325612322445,0.000801011694029,-0.00109244667677,-0.195952637107,4.61990697467e-05,0.000287874087587,0.00196468742458,0.0,0.0,0.0011692174828,1.94016719884,6.25329428028,0.0,0.0,-0.0229937309497,1.83298295976,6.2627497119,0.0,0.0,1.75093330576,0.0578011989416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74933075,8.75472675853,-9.98710928795,-0.0243671179982,-0.14536869388,-0.985054209634,-0.0769128737983,1.5203280116,0.149455134522,2.59217040244,0.102177976389,3.41266694236,-0.289005994708,0.178413553179,0.00140103707242,0.210066470551,-0.00225288554842,0.000327061837555,0.25295568242,-0.0139060705501,0.319303963416,0.00684654022522,-0.0890376454238,-0.191050728763,0.158168021914,0.154269416488,-0.0912089690397,-0.229342602056,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198637986632,0.0187014599864,0.0178416166623
4.9,0.0477490832307,0.000325066198434,0.326483222587,-0.000326303818671,-0.00173863681938,-0.196956799497,4.62031893278e-05,9.98947873114e-05,0.00196890235438,0.0,0.0,0.00295243111795,1.94026075719,6.25400033651,0.0,0.0,-0.0203757853576,1.83443156225,6.26338879353,0.0,0.0,1.74980891464,0.0589427134474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2823072516,6.81382571276,-12.7767018447,-0.0243720678476,-0.051387906917,-0.987166414009,-0.0742558456695,1.51939242808,0.145924853367,2.57768437749,0.0989825682704,3.4239108536,-0.294713567237,0.17782748537,-8.42939951692e-05,0.21121094533,-0.00288581298554,-0.000772991824652,0.253910236811,-0.0118019889549,0.318271702265,0.00459604586697,-0.0363681696602,-0.114903131436,0.0825376745238,0.171268053601,-0.109845403029,-0.267231919936,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198656473871,0.0187118499118,0.0178324184506
4.91,0.0475365828795,-0.000161103913759,0.326816682985,-0.000800768648735,-0.00196718519864,-0.197340954011,4.62092578379e-05,6.28318097614,0.00196890623225,0.0,0.0,0.00481396698582,1.94027652737,6.25481997036,0.0,0.0,-0.0176663663305,1.83606376849,6.26356320409,0.0,0.0,1.74866702216,0.0600591038426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25803371063,4.55113952798,-15.826124071,-0.024378392197,0.000718247012985,-0.987176743196,-0.0715569560617,1.51923472635,0.141826684079,2.56136231511,0.0981105154581,3.4353297784,-0.300295519213,0.177663280356,-0.000924019712445,0.211742344992,-0.00309798597499,-0.0012029702535,0.254242777708,-0.0096210375181,0.317186810436,0.00220956396468,-0.00252616477581,-0.0600108458843,0.0326216686122,0.159700594715,-0.10808879052,-0.259106302134,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198667584604,0.0187272244061,0.0178204301081
4.92,0.0475482081285,-0.000241204142989,0.326839320137,-0.000873455752782,-0.00195647835743,-0.197366535318,4.62169800768e-05,6.283144881,0.00196890652001,0.0,0.0,0.00635695353049,1.94018209167,6.25560369657,0.0,0.0,-0.0153306605954,1.83750487641,6.26357656634,0.0,0.0,1.74777226615,0.0609993411521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67881337335,2.99618552891,-18.0690805438,-0.024383885775,0.0187598429483,-0.987183144083,-0.0690336584095,1.52017908332,0.137908053072,2.54695123594,0.0980437042098,3.44427733849,-0.304996705761,0.177730390746,-0.0013123175805,0.211900278607,-0.00307316923782,-0.00122303653335,0.254221251258,-0.00770733583054,0.316204031282,7.05122923441e-05,0.011091032259,-0.0239941803888,0.00619504942123,0.135201305424,-0.0913612955889,-0.215188635599,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198669698957,0.0187448295395,0.0178080762518
4.93,0.0476366885082,-0.000145372157062,0.326747335314,-0.000773280508531,-0.00186343161135,-0.197259863493,4.62251811788e-05,6.28314487327,0.00196890463414,0.0,0.0,0.00751277693134,1.94012382045,6.25613354081,0.0,0.0,-0.0136119444069,1.83858658888,6.26357656686,0.0,0.0,1.747101624,0.061879907654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10623265008,2.01843715157,-19.3809376158,-0.0243879908342,0.0187622636042,-0.98718975886,-0.0672419192076,1.52076179554,0.135258831829,2.53613411124,0.0980437015825,3.45098375996,-0.30939953827,0.177865160933,-0.00144305812476,0.211893484327,-0.00296949427361,-0.00107925194299,0.254079917234,-0.00623995855871,0.315464997848,-0.00152572572366,0.0146108295425,-0.00483930613102,-0.00534772931614,0.0989017725071,-0.0603313211327,-0.146830232347,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198660715086,0.018760729285,0.0177980200653
4.94,0.0477499074902,1.3529629047e-05,0.326620364834,-0.00061175641783,-0.00174343980522,-0.197113159336,4.62332946931e-05,6.28314486685,0.00196890214945,0.0,0.0,0.00816647398016,1.94011842097,6.25639207682,0.0,0.0,-0.0126166875869,1.83921318086,6.2635765673,0.0,0.0,1.7466835271,0.0625145345552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97503207634,1.32074322881,-20.2736788971,-0.024391522263,0.0187646470467,-0.987198135356,-0.0661547032309,1.52081579028,0.133966151799,2.52986819143,0.0980436994119,3.45516472898,-0.312572672776,0.17800902404,-0.00141494944383,0.211802788754,-0.0028426389511,-0.000892679332026,0.253914583152,-0.00536134827357,0.315054198865,-0.00244877504948,0.0137472298354,0.00833146329359,-0.0113944651851,0.0484086030317,-0.0269588569928,-0.0695128836372,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198652285331,0.0187727044681,0.0177908080458
4.95,0.0478578913395,0.000183224601713,0.326495393909,-0.000441269947002,-0.0016285006158,-0.196969065228,4.62400868857e-05,6.28314486166,0.00196890029074,0.0,0.0,0.00836621002988,1.94011851698,6.25649722951,0.0,0.0,-0.0123362631056,1.83938115379,6.26357656762,0.0,0.0,1.74657750885,0.0626783142553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17196150572,0.89557613744,-20.8589773827,-0.0243921781957,0.0187659860473,-0.987209123398,-0.065897864577,1.52081483019,0.133440388371,2.52818846206,0.0980436977761,3.45622491149,-0.313391571277,0.178130574848,-0.00128171522904,0.211672979687,-0.00272530283091,-0.000714231715606,0.253766084482,-0.00511682740222,0.314951283892,-0.002711593795,0.0106932811312,0.0166536161551,-0.0137169778488,0.000163027503647,0.000296666962122,-0.000214222922719,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198651230252,0.0187799448284,0.0177859920799
4.96,0.0479429974787,0.000351038236474,0.326384082345,-0.000273355437297,-0.00153777528031,-0.196840836454,4.62399614989e-05,6.28314485938,0.00196890191775,0.0,0.0,0.00836620965718,1.94012779085,6.2565030222,0.0,0.0,-0.0123392899259,1.83938357566,6.26357656774,0.0,0.0,1.74657804332,0.0626951656943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35988551538,0.733747428807,-21.3178797818,-0.0243875198453,0.0187650555212,-0.987221588066,-0.0659074980363,1.52072209149,0.133411424898,2.52816424341,0.0980436971871,3.45621956682,-0.313475828472,0.178221325917,-0.00111331677991,0.211544026411,-0.00263424595468,-0.000546612148334,0.253638455601,-0.00511218332309,0.314958588726,-0.00270768500211,0.00775044495292,0.0164481020531,-0.0119393365633,0.000828382933156,0.000707279906569,0.000289604548813,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198651229404,0.0187821943961,0.0177845582193
4.97,0.0480013049166,0.000501758087772,0.326294323291,-0.000122555695014,-0.00147566960438,-0.196737442029,4.62394756235e-05,6.28314485767,0.0019689037275,0.0,0.0,0.00836512436749,1.94014118466,6.25650326555,0.0,0.0,-0.0123458301339,1.83938654398,6.26357656792,0.0,0.0,1.74657730956,0.0627348442724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869744201371,0.696858410049,-21.5508619591,-0.0243870848859,0.0187656727999,-0.987232619724,-0.0659248615398,1.52058815344,0.133410208149,2.52813456021,0.0980436963169,3.45622690441,-0.313674221362,0.178283283462,-0.000961969643731,0.211439610851,-0.00257188967973,-0.000396221031295,0.253535765979,-0.0051046454652,0.314968107404,-0.00270301705427,0.00499115315444,0.0138326049601,-0.00913624239131,0.00089664022787,0.00100579348601,0.000396969562146,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198652102401,0.0187822187061,0.0177845654853
4.98,0.0480364322334,0.000620488860959,0.326229828927,-3.77225335685e-06,-0.00143829557828,-0.196663162618,4.6238794277e-05,6.28314485619,0.00196890578867,0.0,0.0,0.00836443506705,1.94015018688,6.25650446346,0.0,0.0,-0.0123495163522,1.8393895028,6.26357656807,0.0,0.0,1.74657700592,0.0627627195624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624689733145,0.732481842091,-21.6356655328,-0.024386591066,0.0187663736525,-0.987244092016,-0.0659344010035,1.52049813116,0.133404218585,2.528104972,0.0980436955597,3.45622994081,-0.313813597812,0.178320563459,-0.000842864982938,0.211364584741,-0.00253432555994,-0.000277639364146,0.253461967533,-0.00509914334127,0.314974880374,-0.00270055808138,0.00278796442428,0.0102948774836,-0.00620039802563,0.00028043039023,0.000383155864932,5.41758788425e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198653516683,0.0187822535937,0.017784556613
4.99,0.0480539989734,0.00070397533207,0.326188626806,7.97603692319e-05,-0.00141964132646,-0.196615710841,4.62381360817e-05,6.28314485469,0.00196890776421,0.0,0.0,0.00836440162633,1.94015924032,6.25650649813,0.0,0.0,-0.012351758432,1.83939257062,6.26357656828,0.0,0.0,1.7465771044,0.0627786586056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549638858665,0.797009873801,-21.6236458399,-0.0243867050561,0.0187675488718,-0.987253393813,-0.0659414313036,1.52040759684,0.133394045231,2.52807429385,0.0980436944909,3.45622895598,-0.313893293028,0.17833909556,-0.000759124736078,0.21131644239,-0.0025155294565,-0.000194243526529,0.253414963969,-0.00509322325381,0.314981164199,-0.00269909829881,0.00117449181327,0.00683038424899,-0.00378559917706,0.00157352485898,0.00121878164549,-0.000556978506246,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198654594967,0.0187822834227,0.0177845528126
5.0,0.0480596970287,0.000755806953946,0.326165979456,0.000131622380419,-0.00141362667694,-0.196589622829,4.62375714916e-05,6.28314485307,0.00196890991016,0.0,0.0,0.00836427371514,1.94016979105,6.25650739257,0.0,0.0,-0.0123558127034,1.83939444078,6.26357656852,0.0,0.0,1.74657790886,0.0628039548708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580038546242,0.868862133038,-21.5706739362,-0.0243865324153,0.018768625342,-0.987265038344,-0.0659539292671,1.52030208949,0.133389573069,2.52805559221,0.0980436933178,3.45622091136,-0.314019774354,0.17834482852,-0.000706912699959,0.211289369765,-0.00250944130284,-0.000142495572221,0.253389423448,-0.00508695798358,0.314989620499,-0.00269700924038,0.000150281228649,0.00396420892955,-0.00195105369059,0.00115059936443,0.00115240843577,-0.000357344864383,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198655389348,0.0187823141133,0.0177845526945
5.01,0.0480598714789,0.000782825742422,0.326156224628,0.000158661407413,-0.0014134790784,-0.196578383859,4.62371012864e-05,6.28314485128,0.00196891226172,0.0,0.0,0.00836427376312,1.9401765558,6.25650891281,0.0,0.0,-0.0123585078958,1.83939659398,6.26357656879,0.0,0.0,1.74657833053,0.0628203012456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660567805265,0.886999948123,-21.5068059557,-0.0243867850235,0.018769893014,-0.987276881602,-0.0659625084636,1.52023444196,0.13338197183,2.52803406018,0.0980436919372,3.45621669467,-0.314101506228,0.178344779143,-0.000679551839624,0.211277485457,-0.00250926381344,-0.000115597604184,0.253378519907,-0.00508332958268,0.314995031674,-0.00269474575887,-1.66094088824e-05,0.0018348825154,-0.000673985092415,0.000337478416097,0.000462338111867,0.000187720999236,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198656576731,0.0187823377728,0.0177845605039
5.02,0.0480598896624,0.000792503986175,0.326154497426,0.000168357449413,-0.0014134705714,-0.196576380647,4.62366609657e-05,6.28314484934,0.00196891445079,0.0,0.0,0.00836427322862,1.94018199303,6.2565126245,0.0,0.0,-0.012359596528,1.83939956278,6.26357656893,0.0,0.0,1.74657835223,0.0628411835872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753166422131,0.886973009477,-21.455518188,-0.0243871048766,0.0187713220171,-0.987286837939,-0.0659659719781,1.52018006975,0.13336341339,2.52800437225,0.0980436912619,3.45621647771,-0.314205917936,0.178344613744,-0.000669753990732,0.21127498621,-0.00250925262866,-0.000105945063672,0.253376781154,-0.00507940445377,0.314999229467,-0.00269422808933,-2.84090217308e-05,0.000389202378472,-8.24191106467e-05,0.00110180799647,0.000803124129819,-0.000176561257135,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198657416621,0.0187823603159,0.017784567054
5.03,0.0480598976072,0.000792989046934,0.326154506888,0.000168875052605,-0.00141346207253,-0.196576371965,4.62363569049e-05,6.28314484717,0.00196891661594,0.0,0.0,0.00836427331492,1.94019016877,6.25651311256,0.0,0.0,-0.0123615101639,1.83940312345,6.26357656919,0.0,0.0,1.7465783341,0.0628516570225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789624669052,0.886949653329,-21.4559892196,-0.0243871892097,0.0187727992903,-0.987298373673,-0.0659720635308,1.52009831234,0.133360973121,2.52796876552,0.09804368995,3.45621665899,-0.314258285113,0.178344382034,-0.000668986411174,0.211274309126,-0.00250924264259,-0.000105572282995,0.25337714758,-0.00507426385779,0.315004986744,-0.00269244088063,-2.8587562482e-05,1.98341699972e-06,-8.50440808327e-05,0.000718986599851,0.00073000679588,-0.000149350111661,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198657900301,0.0187823920227,0.0177845672863
5.04,0.0480599051207,0.000792978610981,0.326154514262,0.0001688829154,-0.0014134535727,-0.196576363284,4.62361418991e-05,6.28314484489,0.00196891877015,0.0,0.0,0.00836427365791,1.9401968108,6.25651447412,0.0,0.0,-0.0123636062603,1.83940535135,6.26357656943,0.0,0.0,1.7465790741,0.062869002922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789600355487,0.886924750968,-21.4564563416,-0.0243870981987,0.0187740783462,-0.987309203208,-0.065978736689,1.52003189196,0.133354165289,2.52794648651,0.0980436887467,3.45620925899,-0.31434501461,0.178344153562,-0.000668761031685,0.211273648197,-0.0025092397146,-0.000105614609927,0.253377484203,-0.00507030459319,0.315010493381,-0.00269125902519,-3.00277401012e-05,3.77554720273e-05,-8.66940849835e-05,0.000723934628743,0.000750015425597,0.000112249779272,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198658835502,0.0187824320692,0.0177845670915
5.05,0.0480599127856,0.000792966631592,0.326154519127,0.000168890810194,-0.00141344508142,-0.196576354591,4.62358941462e-05,6.28314484262,0.00196892095515,0.0,0.0,0.00836427342946,1.9402013717,6.25651790208,0.0,0.0,-0.0123646263908,1.83940879542,6.2635765696,0.0,0.0,1.74657932197,0.0628819375436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789579467303,0.886901698769,-21.4569284997,-0.0243874898262,0.018775492852,-0.987320809341,-0.0659819831304,1.51998628302,0.13333702549,2.5279120458,0.0980436878762,3.45620678034,-0.314409687718,0.178343998342,-0.000668571370939,0.211273192113,-0.002509238844,-0.00010568393896,0.253377702052,-0.00506759262231,0.315014212345,-0.00269003966374,-2.26108629615e-05,3.70247372862e-05,-6.73061333871e-05,0.000313120641668,0.000535147216543,0.000231706410456,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198659538057,0.0187824548495,0.0177845750466
