time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.26,0.0585773036107,0.0213543712942,0.410969868499,0.0209951285119,0.00990450837039,-0.293796429305,0.000295620811625,6.28220276009,0.000330887735066,0.0,0.0,-0.00736482092062,2.11398998444,6.2655304243,0.0,0.0,0.0178191297162,1.73509895143,0.0066513566461,0.0,0.0,1.81792670159,6.25650573328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03088444434,2.68755692151,-21.1766036431,-0.1477325277,0.491399222648,-0.165546761738,0.080162817153,0.0991001555614,0.0882744143734,3.8880104857,-0.0332567832305,3.05973298407,0.133397869474,0.052502515516,0.0430431038588,0.187484805231,0.0815951577554,0.0328092171964,0.370596480805,0.970177546108,1.59911985067,-0.960981632168,-0.0375002082726,0.0411352702986,0.0115908809841,0.341214344537,0.59044406967,-0.0701907020819,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673249,0.0173214270712,0.018209047824
5.27,0.0588546727497,0.0213433636437,0.410929013509,0.0209840900153,0.0102012144364,-0.293748873289,0.000295618857352,6.28220275983,0.000330888737202,0.0,0.0,-0.00736482070013,2.11398998511,6.26553042513,0.0,0.0,0.017819129646,1.73507460259,0.00665135633325,0.0,0.0,1.8179995189,6.25650573361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996873917971,1.52688095935,-21.3354057709,-0.147732876075,0.491403998844,-0.165547554407,0.0801628162278,0.099100148919,0.0882744102707,3.8882539741,-0.0332567816662,3.05900481101,0.133397867853,0.0521328926049,0.0434554116824,0.187604308932,0.0822688110984,0.0325710634139,0.370509632472,0.971201516644,1.60578753708,-0.962580468531,-0.0371088197257,0.0412986978476,0.0123143448956,0.345049961467,0.560961105358,-0.0752258727009,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673321,0.0173204481569,0.0182106681247
5.28,0.0590850987335,0.0213354175815,0.410896960958,0.0209763673199,0.0104477045322,-0.293711548709,0.000295617201593,6.28220276019,0.000330888565069,0.0,0.0,-0.00736482047368,2.11398998577,6.26553042595,0.0,0.0,0.017819129757,1.73510186538,0.00665135679013,0.0,0.0,1.81801187026,6.25650573365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00023327203,0.892279785123,-21.4091503851,-0.147734243795,0.491407809473,-0.165547988083,0.0801628158604,0.0991001422786,0.0882744061678,3.88798134617,-0.0332567839507,3.05888129744,0.133397867625,0.0517494317877,0.0438678500143,0.187732680856,0.0828723758677,0.0323291970282,0.370432494318,0.972347696773,1.61221652587,-0.963986007476,-0.0396292348718,0.0411412116981,0.0132751689468,0.345536095443,0.531101989262,-0.0696194281892,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673392,0.0173201269772,0.0182115196423
5.29,0.0592556675236,0.0213316820785,0.410874752724,0.0209730286606,0.0106301629013,-0.293685670167,0.000295615667121,6.28220276107,0.000330887922424,0.0,0.0,-0.00736482024609,2.11398998644,6.26553042677,0.0,0.0,0.0178191300346,1.73517009315,0.00665135730863,0.0,0.0,1.81798022304,6.25650573305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02376834016,0.63067422284,-21.426751053,-0.147734598111,0.491412270379,-0.165549440848,0.0801628160195,0.0991001356388,0.088274402065,3.88729906846,-0.0332567865431,3.05919776961,0.133397870657,0.0513357433171,0.0442763935889,0.187870359658,0.0833924000283,0.0320893112419,0.370366512452,0.973532095353,1.61840952746,-0.965197203774,-0.0427996275016,0.0406065965168,0.0141383941829,0.341736660038,0.503065413841,-0.0654006428698,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673463,0.0173203643242,0.0182117103085
5.3,0.0593684209426,0.0213306941457,0.410861294008,0.0209725685782,0.0107507740757,-0.29366997598,0.000295614043304,6.28220276208,0.000330887432193,0.0,0.0,-0.00736482001998,2.1139899871,6.26553042759,0.0,0.0,0.0178191302609,1.73526872544,0.00665135782821,0.0,0.0,1.81791091364,6.25650573245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03863048402,0.610589047097,-21.4143221499,-0.147734759456,0.491416561821,-0.165551310974,0.08016281602,0.0991001290034,0.0882743979631,3.88631274556,-0.0332567891411,3.05989086362,0.133397873661,0.050893466759,0.0446785447606,0.188015416167,0.0838324847984,0.0318521309724,0.37031051813,0.974771725781,1.62434699008,-0.966268174058,-0.0452192039819,0.0398452169681,0.0147677868479,0.334958025047,0.47700900799,-0.0735636218489,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673535,0.0173210643837,0.0182114188481
5.31,0.0594332643709,0.0213300015824,0.410854500549,0.020972513051,0.0108201345594,-0.29366203981,0.000295612291879,6.28220276314,0.000330887258929,0.0,0.0,-0.00736481979623,2.11398998776,6.26553042841,0.0,0.0,0.0178160523704,1.73539776785,0.00665135834754,0.0,0.0,1.8178154749,6.25650573184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03837496095,0.721524252602,-21.3890599848,-0.147735699408,0.491420894922,-0.165553062642,0.0801530181012,0.0991001223673,0.0882743938614,3.88502232148,-0.0332567917377,3.06084525105,0.133397876723,0.0504333315047,0.0450714809506,0.188165223066,0.0842053606283,0.0316155527311,0.370262417016,0.976102411733,1.6300127503,-0.96725535007,-0.0463150152502,0.0389442611039,0.0151286690806,0.325226985855,0.453550707389,-0.0951583387902,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673606,0.0173220982895,0.0182107007553
5.32,0.0594632599154,0.0213292864923,0.410852259143,0.0209725036826,0.0108522169908,-0.293659399092,0.000295610680163,6.28220276422,0.000330887343251,0.0,0.0,-0.00736481957608,2.11398998843,6.26553042923,0.0,0.0,0.0178160526226,1.73555084305,0.00665135885749,0.0,0.0,1.81770714661,6.25650573121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03834805954,0.86120262276,-21.3581820314,-0.147735930783,0.491425246091,-0.165555118945,0.080153018203,0.0991001157238,0.0882743897589,3.88349156953,-0.0332567942875,3.06192853395,0.133397879852,0.0499688898749,0.0454551783315,0.18831716185,0.0845271222318,0.0313800583722,0.37021993691,0.977580194415,1.63538270255,-0.968240954162,-0.0463397782717,0.0379040996991,0.0152059071922,0.321997336679,0.426779971908,-0.0834862303778,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673677,0.0173234553841,0.0182096833633
5.33,0.0594714699795,0.0213284089017,0.410852199579,0.020972491959,0.0108609931284,-0.293659321316,0.000295609082238,6.28220276541,0.000330887637931,0.0,0.0,-0.00736481935964,2.11398998909,6.26553043005,0.0,0.0,0.0178249207728,1.73573438185,0.00665135935261,0.0,0.0,1.81756104431,6.25650573059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03831505913,0.997541593358,-21.3509537889,-0.147737110402,0.49142948288,-0.165557004877,0.0801812456471,0.0991001090677,0.0882743856553,3.88165618151,-0.0332567967631,3.06338955689,0.133397882956,0.0495099208449,0.0458282570461,0.188467853209,0.0848068859001,0.0311447628859,0.3701805915,0.979017999533,1.64055147879,-0.969010229839,-0.0453842160883,0.0367813088036,0.0148898763539,0.319445191159,0.39996998449,-0.0651447379991,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673749,0.0173250686645,0.0182085636909
5.34,0.0594714926103,0.0213273678328,0.4108521756,0.0209724826352,0.0108610078735,-0.293659311964,0.000295607350238,6.28220276658,0.000330888352757,0.0,0.0,-0.00736481914613,2.11398998976,6.26553043087,0.0,0.0,0.0178249209371,1.73594758915,0.00665135984629,0.0,0.0,1.81737833482,6.25650572995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03829106086,1.01170746168,-21.3514211105,-0.147737858284,0.491433826859,-0.165559284238,0.0801812454902,0.0991001024083,0.0882743815513,3.87952410852,-0.0332567992315,3.06521665182,0.133397886132,0.0490700199824,0.046190161808,0.188614608702,0.0850601835712,0.0309097787092,0.370142066727,0.980403979606,1.64552854925,-0.969563072992,-0.0427776429557,0.0356867140956,0.0144945076622,0.314361250216,0.375700095589,-0.0585844800932,0.222744479495,0.222744479495,0.222744479495,0.0,0.021393467382,0.0173270055079,0.0182070378241
5.35,0.0594715089219,0.0213262033274,0.410852142678,0.0209724732493,0.0108610149757,-0.29365930269,0.000295605586533,6.28220276782,0.00033088910148,0.0,0.0,-0.00736481893292,2.11398999043,6.26553043169,0.0,0.0,0.0178249211313,1.73618105641,0.006651360323,0.0,0.0,1.8171684348,6.25650572934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03826509817,1.01169311226,-21.3518884705,-0.147738377337,0.491437962656,-0.165561279995,0.0801812454298,0.0991000957489,0.0882743774473,3.87718943592,-0.033256801615,3.067315652,0.133397889204,0.0486581604852,0.0465415405019,0.18875701636,0.085297763467,0.0306769224752,0.370104344403,0.981803667324,1.65027842233,-0.969993058038,-0.0399887021314,0.0346481202488,0.0140220152592,0.306841245752,0.352251708568,-0.0588465070873,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673892,0.0173292644196,0.018205104094
5.36,0.0594715258407,0.0213249318244,0.410852100917,0.0209724640033,0.0108610219968,-0.293659293433,0.00029560383963,6.28220276915,0.000330889794919,0.0,0.0,-0.00736481871971,2.11398999109,6.26553043251,0.0,0.0,0.0178249214218,1.73643130141,0.00665136079221,0.0,0.0,1.81693409355,6.25650572875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03824233614,1.01168728835,-21.3523577268,-0.147738778812,0.491442125988,-0.165563493381,0.0801812456759,0.0991000890895,0.0882743733433,3.87468698592,-0.0332568039611,3.06965906449,0.133397892133,0.0482737018963,0.0468817112795,0.188894516591,0.0855191365044,0.0304472437094,0.37006759924,0.983204927402,1.65479828136,-0.970300180628,-0.0371147295149,0.0334621969131,0.0135357795333,0.298571282513,0.329169409982,-0.0590730271492,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934673964,0.0173317620655,0.0182028750299
5.37,0.0594715436778,0.0213235475029,0.410852053685,0.0209724547121,0.0108610291064,-0.293659284244,0.000295602090232,6.28220277045,0.000330890483005,0.0,0.0,-0.0073648185065,2.11398999176,6.26553043333,0.0,0.0,0.0178249217112,1.73670185865,0.00665136127002,0.0,0.0,1.81667673447,6.25650572817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03821300153,1.01166463527,-21.352823047,-0.147739429143,0.491446435478,-0.165565314497,0.0801812459182,0.0991000824301,0.0882743692394,3.87198141352,-0.0332568063501,3.07223265527,0.133397895025,0.047917249187,0.047210061452,0.189026839668,0.0857249737238,0.0302207433291,0.37003219604,0.984607273428,1.65908480684,-0.970488265397,-0.0343357809585,0.0323256022694,0.0129840710665,0.290526186067,0.305399109167,-0.0580629045273,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674035,0.0173344313153,0.0182003742133
5.38,0.0594715619498,0.0213220852928,0.410852001427,0.0209724455437,0.0108610361121,-0.293659275099,0.00029560034904,6.28220277183,0.000330891173729,0.0,0.0,-0.0073648182933,2.11398999242,6.26553043415,0.0,0.0,0.0178249219692,1.73698546058,0.0066513617163,0.0,0.0,1.81640242676,6.2565057276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.038189117,1.01164943594,-21.3532894232,-0.147740124021,0.491450625506,-0.165567262978,0.080181246061,0.0991000757706,0.0882743651354,3.86914539418,-0.0332568085815,3.07497573239,0.133397897884,0.0475896522207,0.0475262285076,0.189153456011,0.0859162303158,0.0299979448503,0.369998231118,0.986044039384,1.66311508886,-0.970603807139,-0.0314454463279,0.0310566387458,0.0123901234579,0.281865639888,0.281582325243,-0.0569490462662,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674107,0.0173373247446,0.0181976348605
5.39,0.0594715809894,0.0213205327505,0.41085194481,0.0209724363877,0.0108610432272,-0.293659265987,0.000295598620156,6.28220277323,0.0003308918123,0.0,0.0,-0.00736481808009,2.11398999309,6.26553043497,0.0,0.0,0.0178249222082,1.73728521152,0.00665136214763,0.0,0.0,1.81610955587,6.25650572704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03816453739,1.01163416112,-21.3537560372,-0.147740723939,0.49145481275,-0.165569222569,0.0801812461429,0.0991000691112,0.0882743610314,3.86614788482,-0.0332568107382,3.07790444126,0.133397900723,0.0472903978058,0.0478298724391,0.189273964556,0.0860921756519,0.02977919878,0.369965954462,0.987497325096,1.66689366636,-0.970629782481,-0.0286709706706,0.0297782462845,0.0117652634457,0.27321509501,0.257455056959,-0.0545030918521,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674178,0.0173403569554,0.0181947038001
5.4,0.0594716006796,0.0213188861106,0.410851883096,0.0209724272746,0.0108610503202,-0.293659256932,0.00029559691228,6.28220277467,0.000330892433945,0.0,0.0,-0.00736481786688,2.11398999375,6.26553043579,0.0,0.0,0.0178249225222,1.73760133628,0.00665136256603,0.0,0.0,1.81579688005,6.25650572649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03813834572,1.01162495686,-21.3542223132,-0.147741077579,0.49145899187,-0.165571346257,0.0801812464637,0.0991000624518,0.0882743569274,3.86298663719,-0.0332568128302,3.08103119947,0.13339790345,0.0470189837606,0.0481204686999,0.189387927003,0.0862519662472,0.0295646447058,0.369935578555,0.988936231275,1.67043177529,-0.970532494816,-0.0258720426866,0.0284522525084,0.0110862656112,0.264495960591,0.232954772526,-0.0499050786796,0.222744479495,0.222744479495,0.222744479495,0.0,0.021393467425,0.0173435598246,0.0181915786953
5.41,0.0594716210478,0.0213171393277,0.410851813817,0.0209724182281,0.0108610574478,-0.293659247901,0.000295595214618,6.28220277618,0.000330893005473,0.0,0.0,-0.00736481765367,2.11398999442,6.26553043661,0.0,0.0,0.0178249228225,1.73793334076,0.00665136296012,0.0,0.0,1.8154615448,6.25650572596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03811627094,1.01160303805,-21.3546884342,-0.147742003483,0.491463047625,-0.165573041814,0.0801812467411,0.0991000557924,0.0882743528234,3.85966659242,-0.0332568148006,3.08438455205,0.13339790612,0.0467754165535,0.0483974642246,0.189494927619,0.086395559055,0.0293546401909,0.369907275204,0.990347969845,1.67373057326,-0.970303281183,-0.0231126203238,0.0270569546093,0.0103862773415,0.255092837601,0.208654604324,-0.0458942765714,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674321,0.0173469434917,0.0181882381436
5.42,0.0594716421291,0.0213153121063,0.410851745489,0.0209724091997,0.0108610645525,-0.293659238903,0.000295593510476,6.28220277765,0.000330893588893,0.0,0.0,-0.00736481744047,2.11398999509,6.26553043744,0.0,0.0,0.0178249230371,1.73828295569,0.0066513633317,0.0,0.0,1.81511297507,6.25650572541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03809180343,1.01158773319,-21.3551545473,-0.147742630197,0.491467286022,-0.165575022811,0.0801812467455,0.099100049133,0.0882743487194,3.8561704431,-0.0332568166585,3.08787024932,0.133397908869,0.0465595902244,0.0486601165604,0.18959483077,0.0865232543088,0.0291490360719,0.369881334123,0.991743757508,1.67678164861,-0.969962195884,-0.020327906147,0.0256416977604,0.00965539848565,0.246075225019,0.183915340425,-0.0408275556856,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674393,0.0173504941254,0.0181846540137
5.43,0.0594716638681,0.0213133951641,0.410851673642,0.0209724001327,0.0108610716436,-0.293659229946,0.00029559178159,6.28220277912,0.000330894189436,0.0,0.0,-0.00736481722726,2.11398999575,6.26553043826,0.0,0.0,0.0178249233201,1.73864891769,0.00665136370974,0.0,0.0,1.8147463074,6.25650572489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03806776974,1.01157279595,-21.3556201608,-0.147743206015,0.491471430028,-0.165576996568,0.0801812469676,0.0991000424736,0.0882743446154,3.85251082314,-0.0332568185487,3.09153692601,0.133397911462,0.0463716679562,0.0489090564327,0.189687171472,0.0866346125357,0.0289484052101,0.369857834169,0.993125673504,1.67958147132,-0.969507218805,-0.0175287031117,0.0242665867172,0.00888705012021,0.236013584947,0.159431521972,-0.039212723264,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674465,0.0173542335271,0.0181809235076
5.44,0.0594716862538,0.0213113921712,0.410851597938,0.0209723911459,0.0108610787545,-0.293659221023,0.000295590098863,6.28220278067,0.000330894728641,0.0,0.0,-0.00736481701405,2.11398999642,6.26553043908,0.0,0.0,0.0178249236895,1.73903015368,0.00665136406055,0.0,0.0,1.81436182557,6.25650572439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03804442828,1.01155738938,-21.3560859397,-0.147743892611,0.49147549981,-0.165578856457,0.0801812474647,0.0991000358142,0.0882743405115,3.8486984632,-0.0332568203028,3.09538174427,0.13339791395,0.0462116929878,0.0491438048576,0.189771677359,0.0867298883406,0.028753005216,0.369836918689,0.994491898022,1.68212715722,-0.968943291588,-0.0147506419427,0.022809465495,0.00808810047843,0.226408654742,0.134525025353,-0.0330037608211,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674536,0.0173581516175,0.0181769994376
5.45,0.0594717091196,0.021309307846,0.41085151493,0.0209723821672,0.0108610858777,-0.293659212137,0.000295588419725,6.28220278225,0.000330895245364,0.0,0.0,-0.00736481680084,2.11398999708,6.2655304399,0.0,0.0,0.0178249240825,1.73942310023,0.00665136439884,0.0,0.0,1.81395775965,6.25650572392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03802265435,1.01154231676,-21.3565523626,-0.147744546928,0.491479566201,-0.165580749309,0.080181248037,0.0991000291548,0.0882743364075,3.84476899768,-0.0332568219942,3.09942240349,0.133397916302,0.0460792980973,0.0493639253524,0.189847964611,0.0868089094003,0.0285634155924,0.3698186221,0.995820234051,1.68442516869,-0.968253179484,-0.0119856568275,0.0213403678564,0.00725526024966,0.2161722597,0.109775652672,-0.027609803966,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674608,0.0173622325357,0.0181728873009
5.46,0.0594717323454,0.0213071507354,0.410851422737,0.0209723732073,0.0108610930343,-0.29365920328,0.000295586747144,6.28220278386,0.000330895725012,0.0,0.0,-0.00736481658764,2.11398999775,6.26553044072,0.0,0.0,0.0178249244722,1.73982451414,0.00665136472132,0.0,0.0,1.81353411891,6.25650572347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.74393893,89.1737829821,17.4010069979,-0.147745191341,0.491483686782,-0.165582611072,0.0801812485989,0.0991000224954,0.0882743323035,3.84075485858,-0.0332568236066,3.10365881092,0.133397918535,0.0459744378378,0.0495692543164,0.189915770557,0.0868719784517,0.0283801693111,0.369802995919,0.997113423565,1.68647086988,-0.967447954431,-0.00925595407318,0.0198518062532,0.00639732852832,0.205436184606,0.0852306121479,-0.0227173412467,0.222744479495,0.222744479495,0.222744479495,0.0,0.0213934674679,0.0173664452734,0.018168563088
5.47,0.0611692510175,0.0162441097145,0.410328799891,0.0156723293433,0.0127216029293,-0.293025659285,0.000185302872535,0.0020667139736,0.00119816405283,0.0,0.0,-0.0073648162196,2.10966075395,6.26547523035,0.0,0.0,0.00967619687066,1.72500492491,6.27079271507,0.0,0.0,1.82648281611,6.27426596999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.832947162,51.399144111,5.00284657005,-0.0925902745369,-1.03325211066,-0.599264207436,0.0542431025282,-0.491607539505,0.0885503841728,3.35495075087,0.0619629605527,2.34017183887,0.0445966859555,0.0471646972028,0.0476964306826,0.18898085294,0.0885006137669,0.0258153082749,0.368684938826,1.00014623613,1.69022825612,-0.967710627125,0.208857968504,-0.355006031952,-0.173726624879,0.426187328274,0.419300421985,-0.457707284788,0.242744479495,0.242744479495,0.242744479495,0.0,0.0213934674751,0.0173707525654,0.0181640300875
5.48,0.0643568662185,0.00741840894661,0.409073847269,0.00665304192934,0.0161488839714,-0.291563878162,0.000160441356539,0.00347778246671,0.00145603351999,0.0,0.0,-0.00736481468436,2.10138746302,6.26611915751,0.0,0.0,0.00224139738664,1.71194844949,6.24492815713,0.0,0.0,1.85121875376,6.26785801462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.1219952984,26.0764364749,-10.5887311162,-0.08016932535,-1.73873185716,-0.728166307851,0.0305774512064,-1.04287463024,0.0853307483432,2.85151550507,0.191285750263,1.45881246236,0.0766364628043,0.0498809002906,0.0423417558083,0.187104422079,0.0919824852166,0.0192094075472,0.366473736652,1.00877995374,1.69524660015,-0.97190539879,0.308867171477,-0.675828706449,-0.182853454679,0.606963203827,0.576497186011,-0.922847617515,0.262744479495,0.262744479495,0.262744479495,0.0,0.0220343945724,0.017930257005,0.0189517869379
