time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.84,0.27851682059,-0.0397057919962,0.313630309861,-0.0457029796896,0.0953112422567,-0.175311805949,6.28279896594,6.2826532027,0.000284235722344,0.0,0.0,-0.000251391991131,0.265154817073,0.00946872505926,0.0,0.0,-0.000674865755773,0.263854893404,0.00898940710616,0.0,0.0,0.263454594962,0.00935669488284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869635075541,-0.97514353253,-13.2721258393,0.193298447174,0.264195056164,-0.142577050186,-0.00134795570614,-3.60254817073,-0.0473436252963,-3.58954893404,-0.0449470355308,-3.58554594962,-0.0467834744142,0.357972741364,0.00418939626145,0.0382756639566,0.134377126857,-0.00180824692999,0.00912039943398,-0.729692541072,-0.0657480150703,-0.0479227523711,-0.0418379584946,0.176754537235,0.0585714504524,-4.09579900685,-0.828013725409,-0.426316376217,0.922744479495,0.922744479495,0.922744479495,0.0,0.0254312767263,0.0254174572572,0.0254120759429
5.85,0.278516143183,-0.0396362780493,0.314198935903,-0.045703116161,0.0953112311607,-0.175319693303,6.28279896788,6.28265320304,0.000284234247463,0.0,0.0,-0.000251391918799,0.202070447243,0.00991800899191,0.0,0.0,-0.000674865641347,0.200719175105,0.00923182484147,0.0,0.0,0.200392463363,0.00956388434092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876519359619,-0.975108241021,-13.2239581881,0.193299408981,0.264197570656,-0.142577735802,-0.00134795557215,-3.60570447243,-0.0495900449596,-3.59219175105,-0.0461591242074,-3.58892463363,-0.0478194217046,0.357549326386,0.00591271948041,0.0387801538342,0.134179566122,-0.000300274895247,0.00798487984118,-0.769058225916,-0.0733207936095,-0.0539501736115,-0.042738076187,0.1686895035,0.0440462373923,-3.81619700243,-0.852701218446,-0.436197619952,0.942744479495,0.942744479495,0.942744479495,0.0,0.0254351962301,0.0254207802667,0.0254163884776
5.86,0.278515436182,-0.039581598958,0.314777407402,-0.0457031131519,0.0953112201374,-0.175327588718,6.28279896983,6.28265320339,0.000284232773559,0.0,0.0,-0.000251391846456,0.138944946123,0.0103409987763,0.0,0.0,-0.000674865526913,0.137546969653,0.00945473583346,0.0,0.0,0.137280285826,0.00975559972133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876431835638,-0.975073311161,-13.177652171,0.193300370738,0.264200082699,-0.142578421714,-0.00134795543818,-3.60844946123,-0.0517049938815,-3.59446969653,-0.0472736791673,-3.59180285826,-0.0487779986066,0.357147434281,0.00743984465292,0.0394296812046,0.134010781463,0.00101195186327,0.00703035461473,-0.80585690298,-0.0806805352628,-0.0599405928664,-0.0284354906105,0.102581171927,0.169937666519,-3.63057552086,-0.653129078669,-0.367622053804,0.962744479495,0.962744479495,0.962744479495,0.0,0.0254386332975,0.0254236616098,0.0254200771795
5.87,0.278514702253,-0.0395421407951,0.315363401269,-0.0457031101125,0.0953112091998,-0.175335462029,6.28279897178,6.28265320374,0.000284231300649,0.0,0.0,-0.000251391774103,0.0757816554604,0.0107389590611,0.0,0.0,-0.000674865412472,0.0743420380842,0.0096595458445,0.0,0.0,0.0741243122817,0.00993210616136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876344157442,-0.975038809003,-13.1336107655,0.193301332465,0.264202591357,-0.14257910792,-0.0013479553042,-3.6108165546,-0.0536947953054,-3.59642038084,-0.0482977292225,-3.59424312282,-0.0496605308068,0.356881889763,0.0083120016338,0.0409916647171,0.133918037552,0.00148699036926,0.00750226597424,-0.842176337126,-0.0861672458445,-0.0644220581418,-0.0249407810309,0.0745871911738,0.145109193408,-3.63763679905,-0.550344016786,-0.351462616267,0.982744479495,0.982744479495,0.982744479495,0.0,0.0254416246286,0.0254261464687,0.0254232206454
5.88,0.27851394429,-0.0395180880834,0.315954559049,-0.0457031070517,0.095311198361,-0.175343278433,6.28279897373,6.2826532041,0.000284229828745,0.0,0.0,-0.000251391701744,0.0125832584946,0.0111124701062,0.0,0.0,-0.000674865298026,0.0111074238042,0.0098470910733,0.0,0.0,0.0109296214163,0.0100939780829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087625660049,-0.975004798996,-13.092013455,0.193302294182,0.264205095658,-0.142579794422,-0.00134795517024,-3.52583258495,-0.0555623505311,-3.51107423804,-0.0492354553665,-3.50929621416,-0.0504698904145,0.356652646311,0.00903631926335,0.0423059376263,0.133831433919,0.00178150885821,0.00796827558618,-0.878239469613,-0.0907015362955,-0.0684642797806,-0.0212153991766,0.0722239706483,0.120354782433,-3.57608434985,-0.448622585502,-0.36112600127,1,1,1,0.0,0.0254442069646,0.0254282761583,0.025425887496
5.89,0.278513174646,-0.0395096260434,0.316540374781,-0.0457031040192,0.095311188083,-0.175357586806,6.28279897567,6.28265320466,0.000284228364977,0.0,0.0,-0.000251391629384,-0.0491335577805,0.0111124696658,0.0,0.0,-0.00067486518358,-0.0505861595142,0.0098470906549,0.0,0.0,-0.050731283892,0.0100939776522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876181099226,-0.974973590273,-13.0041443599,0.193303256888,0.264207527715,-0.142580483885,-0.00134795503628,-2.9086644222,-0.0555623483288,-2.89413840486,-0.0492354532745,-2.89268716108,-0.0504698882612,0.356462724875,0.00975598382607,0.0433734363564,0.133750289738,0.00208868822717,0.00842513434179,-0.913700499245,-0.0942178803496,-0.0721833976103,-0.017123992084,0.0717547183894,0.095591966584,-3.51572277498,-0.347152621145,-0.36951111392,1,1,1,0.0,0.0253528848341,0.0253365591224,0.0253346085041
5.9,0.278512477428,-0.039513842836,0.317053679835,-0.0457031016759,0.0953111781149,-0.175405916177,6.28279897761,6.28265320632,0.000284226945872,0.0,0.0,-0.000251391557025,-0.100017847969,0.0111124690045,0.0,0.0,-0.000674865069135,-0.101134519175,0.00984709009749,0.0,0.0,-0.101253018429,0.0100939770825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087618294848,-0.974943920794,-12.7253536588,0.193304226102,0.264209576233,-0.142581188531,-0.00134795490231,-2.39982152031,-0.0555623450225,-2.38865480825,-0.0492354504874,-2.38746981571,-0.0504698854127,0.356315436269,0.0104709230637,0.0441935681715,0.133676098636,0.00240796441639,0.00887057231606,-0.948627992498,-0.096734540616,-0.075527822516,-0.0127292516928,0.0712806518963,0.0709272874605,-3.46202855781,-0.245782450238,-0.374679796542,1,1,1,0.0,0.0246878784476,0.0246718179744,0.0246702259115
5.91,0.278511904546,-0.0395247650164,0.317468570553,-0.0457031000823,0.0953111681461,-0.175441475289,6.28279897955,6.28265320775,0.000284225518963,0.0,0.0,-0.000251391484662,-0.141517306226,0.011112468383,0.0,0.0,-0.000674864954686,-0.142423349557,0.00984708956521,0.0,0.0,-0.142520147142,0.010093976538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876185047424,-0.97491424907,-12.7560153173,0.193305195278,0.264211770592,-0.142581888138,-0.00134795476835,-1.98482693774,-0.0555623419149,-1.97576650443,-0.049235447826,-1.97479852858,-0.0504698826899,0.356213402376,0.0111811492694,0.0447678815482,0.133610299654,0.00273886675863,0.00930541512906,-0.983088261746,-0.0982673847296,-0.078446406648,-0.00810906617378,0.070813411958,0.0464090848769,-3.41497203952,-0.144398824431,-0.376843914565,1,1,1,0.0,0.0241296350383,0.0241173350588,0.0241160351313
5.92,0.278511453192,-0.0395386272004,0.317792254159,-0.0457030989412,0.0953111581768,-0.175454561794,6.28279898148,6.28265320893,0.00028422408421,0.0,0.0,-0.0002513914123,-0.175342602011,0.0111124677973,0.0,0.0,-0.000674864840238,-0.176135523577,0.00984708905549,0.0,0.0,-0.176214631254,0.0100939760159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876185474454,-0.974884575784,-12.9095675814,0.193306164247,0.264214059733,-0.142582584362,-0.00134795463438,-1.64657397989,-0.0555623389863,-1.63864476423,-0.0492354452775,-1.63785368746,-0.0504698800797,0.356155706437,0.0118853296826,0.0451292523488,0.133550052615,0.00308012879142,0.00977120767104,-1.01703675405,-0.0987937148505,-0.0808573171637,-0.00361348213279,0.0701659889405,0.0251569348214,-3.3562913788,-0.0384919088437,-0.373555180877,1,1,1,0.0,0.0236743118173,0.0236643975648,0.0236633357482
5.93,0.278511095482,-0.0395531979601,0.318046152964,-0.0457030980624,0.0953111482072,-0.175454740937,6.28279898341,6.28265320989,0.000284222641977,0.0,0.0,-0.000251391339943,-0.202893228587,0.0111124672434,0.0,0.0,-0.000674864725793,-0.203647790353,0.00984708856592,0.0,0.0,-0.203712479302,0.0100939755141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876183510888,-0.974854901399,-12.9449634723,0.19330713296,0.264216458592,-0.142583277175,-0.00134795450041,-1.37106771413,-0.0555623362172,-1.36352209647,-0.0492354428296,-1.36287520698,-0.0504698775703,0.356146162261,0.0125839854615,0.0452467078228,0.133501188089,0.0034320858825,0.0102258824517,-1.05049003241,-0.0983744131985,-0.0827313418884,0.00122609561426,0.0696234152797,0.000786895830585,-3.30669259506,0.0628170386479,-0.367940601211,1,1,1,0.0,0.0233031724159,0.0232945656967,0.0232936979734
5.94,0.278510800706,-0.0395672413167,0.318252402099,-0.0457030973224,0.0953111382375,-0.175454746649,6.28279898534,6.28265321069,0.000284221193943,0.0,0.0,-0.00025139126759,-0.22534466836,0.0111124667149,0.0,0.0,-0.000674864611351,-0.22610931336,0.00984708809213,0.0,0.0,-0.226162248485,0.0100939750279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876178945937,-0.974825226294,-12.9452020883,0.193308101407,0.264218850504,-0.142583969363,-0.00134795436644,-1.1465533164,-0.0555623335743,-1.1389068664,-0.0492354404606,-1.13837751515,-0.0504698751397,0.356185042313,0.0132773668524,0.0451209292994,0.13346501841,0.00379440070703,0.0106700322783,-1.08351338008,-0.0970273039188,-0.0840218211035,0.00605904279687,0.0691097396696,-0.0235028656057,-3.26373204782,0.164211549203,-0.35978436548,1,1,1,0.0,0.0230008588785,0.0229927343966,0.0229920248767
5.95,0.278510557628,-0.0395801242111,0.318420107399,-0.0457030966496,0.0953111282676,-0.175454751122,6.28279898726,6.28265321137,0.000284219741538,0.0,0.0,-0.000251391195238,-0.243645246286,0.0111124662059,0.0,0.0,-0.000674864496909,-0.244449919605,0.00984708763071,0.0,0.0,-0.244493272621,0.0100939745542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876171969909,-0.974795550722,-12.9454443034,0.19330906962,0.264221272164,-0.1425846603,-0.00134795423246,-0.963547537138,-0.0555623310297,-0.955500803953,-0.0492354381536,-0.955067273792,-0.0504698727709,0.35627184882,0.0139658103268,0.0447525540247,0.133442787495,0.00416686757461,0.0111045206477,-1.11617132242,-0.0947703700491,-0.0846830935535,0.0108070043802,0.0686333565911,-0.0477424115366,-3.22739299998,0.265701566128,-0.34919617389,1,1,1,0.0,0.0227545209723,0.0227463287607,0.0227457482023
5.96,0.278510357077,-0.0395915763283,0.318556517937,-0.0457030960004,0.0953111182978,-0.17545475459,6.28279898919,6.28265321197,0.000284218285604,0.0,0.0,-0.000251391122889,-0.258562720715,0.011112465713,0.0,0.0,-0.000674864382469,-0.259425884772,0.00984708717941,0.0,0.0,-0.259461425875,0.0100939740905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876162784832,-0.974765874878,-12.9456894168,0.193310037621,0.26422371775,-0.14258535023,-0.00134795409848,-0.814372792845,-0.0555623285651,-0.805741152277,-0.049235435897,-0.805385741247,-0.0504698704527,0.356404028073,0.0146492354719,0.0441591575212,0.133433644054,0.00454908112164,0.0115524905228,-1.14848693215,-0.0916010295874,-0.0846529225093,0.0151856128861,0.0680898053302,-0.0691122557585,-3.18711612341,0.37139791954,-0.334819363901,1,1,1,0.0,0.0225537269736,0.0225451304264,0.0225446550014
5.97,0.278510191426,-0.0396015413517,0.318667515709,-0.0457030953497,0.095311108328,-0.175454757242,6.28279899112,6.28265321249,0.000284216826823,0.0,0.0,-0.000251391050543,-0.270722727742,0.0111124652331,0.0,0.0,-0.000674864268031,-0.271654615146,0.00984708673635,0.0,0.0,-0.271683787334,0.0100939736351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087615163899,-0.974736198913,-12.945936871,0.193311005435,0.264226182625,-0.142586039347,-0.0013479539645,-0.692772722584,-0.0555623261657,-0.683453848539,-0.0492354336817,-0.683162126657,-0.0504698681756,0.356574666822,0.0154356618689,0.0435906705296,0.133439740593,0.0050478666825,0.0122235156063,-1.17923076943,-0.0876910842151,-0.0838434545656,0.0165896763945,0.122148808271,0.0332173110377,-2.55731578651,0.409598059689,-0.232048801463,1,1,1,0.0,0.0223900527355,0.0223808427792,0.022380453065
5.98,0.278510054373,-0.0396100818183,0.318757869431,-0.0457030946841,0.0953110983583,-0.175454759235,6.28279899305,6.28265321295,0.000284215365745,0.0,0.0,-0.000251390978197,-0.280635129023,0.0111124647639,0.0,0.0,-0.000674864153593,-0.281640172912,0.00984708630002,0.0,0.0,-0.281664152523,0.0100939731864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876138788631,-0.974706522946,-12.9461862196,0.193311973088,0.264228663084,-0.142586727807,-0.00134795383052,-0.593648709769,-0.0555623238195,-0.583598270878,-0.0492354315001,-0.583358474765,-0.0504698659322,0.356734538552,0.0166382981046,0.0439001405985,0.133454883586,0.0059713962737,0.0136774192814,-1.20467257506,-0.0841765551929,-0.0825826088965,0.015625869545,0.119043140489,0.0291196300716,-2.49479239556,0.380735234214,-0.215680697307,1,1,1,0.0,0.0222566336002,0.02224669269,0.0222463728543
5.99,0.278509940726,-0.039617320419,0.318831444957,-0.0457030939974,0.0953110883888,-0.175454760693,6.28279899497,6.28265321337,0.000284213902812,0.0,0.0,-0.000251390905852,-0.288715461513,0.0111124643033,0.0,0.0,-0.000674864039158,-0.289794101084,0.00984708586919,0.0,0.0,-0.289813847113,0.0100939727432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876124478162,-0.974676847072,-12.9464371036,0.193312940601,0.264231156159,-0.142587415734,-0.00134795369654,-0.512845384874,-0.0555623215166,-0.502058989155,-0.0492354293459,-0.501861528868,-0.0504698637162,0.35688612571,0.0178160127736,0.0441672979831,0.133475698563,0.00688114468393,0.0150260951608,-1.22952277328,-0.0809507346414,-0.0813647298612,0.0147656832145,0.116817387853,0.024785957234,-2.44395080346,0.352131926471,-0.20147077837,1,1,1,0.0,0.0221478752583,0.0221371504739,0.0221368876098
6.0,0.27850984622,-0.0396234046115,0.318891377316,-0.0457030932874,0.0953110784194,-0.175454761717,6.2827989969,6.28265321375,0.000284212438382,0.0,0.0,-0.00025139083351,-0.295302404513,0.0111124638498,0.0,0.0,-0.000674863924721,-0.296452416495,0.00984708544284,0.0,0.0,-0.296468710774,0.0100939723045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876108930383,-0.974647171367,-12.9466892331,0.193313907995,0.264233659459,-0.142588103227,-0.00134795356255,-0.446975954867,-0.055562319249,-0.435475835054,-0.0492354272142,-0.435312892256,-0.0504698615227,0.357028732216,0.0189746316472,0.0443930736585,0.133500427115,0.00778146040804,0.0162717341411,-1.25392070921,-0.0780071466188,-0.0802090693046,0.0138373309506,0.115165339813,0.0209072997576,-2.40655840814,0.323595402191,-0.189517993299,1,1,1,0.0,0.0220592183768,0.0220477014206,0.0220474850063
6.01,0.278509767361,-0.0396284860041,0.318940210308,-0.0457030925545,0.0953110684503,-0.17545476239,6.28279899883,6.2826532141,0.000284210972741,0.0,0.0,-0.000251390761168,-0.300672006467,0.011112463402,0.0,0.0,-0.000674863810287,-0.301889477872,0.00984708502015,0.0,0.0,-0.301902957821,0.0100939718695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876092342601,-0.974617495891,-12.9469423735,0.193314875287,0.264236171054,-0.142588790367,-0.00134795342857,-0.393279935331,-0.0555623170102,-0.381105221275,-0.0492354251008,-0.380970421786,-0.0504698593475,0.357161768575,0.020119943427,0.0445800906379,0.133527505233,0.00867683373768,0.0174181411424,-1.27800211255,-0.075340224233,-0.0791338363736,0.0128600651357,0.114099530045,0.0169044884203,-2.38263294589,0.295245236844,-0.179657568528,1,1,1,0.0,0.0219869469328,0.0219746593687,0.0219744808261
6.02,0.278509701284,-0.039632708983,0.318980009347,-0.0457030918004,0.0953110584814,-0.175454762779,6.28279900076,6.28265321443,0.000284209506122,0.0,0.0,-0.000251390688828,-0.305049274499,0.011112462959,0.0,0.0,-0.000674863695854,-0.306329304947,0.00984708460046,0.0,0.0,-0.306340490254,0.0100939714374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876074886111,-0.974587820694,-12.9471963345,0.193315842492,0.264238689385,-0.14258947722,-0.00134795329458,-0.349507255007,-0.0555623147949,-0.33670695053,-0.0492354230023,-0.336595097455,-0.0504698571872,0.357284353936,0.0212573115585,0.0447320583619,0.133555165173,0.00957155651699,0.0184700473088,-1.30189143874,-0.072945232126,-0.0781560409027,0.01177839192,0.113498342655,0.0136373125563,-2.36936134391,0.26676327684,-0.17150190263,1,1,1,0.0,0.0219280321068,0.0219150145643,0.0219148668998
6.03,0.278509645648,-0.039636205031,0.31901245253,-0.0457030910272,0.0953110485127,-0.175454762937,6.28279900269,6.28265321474,0.000284208038708,0.0,0.0,-0.000251390616487,-0.308617616871,0.0111124625197,0.0,0.0,-0.00067486358142,-0.309954817923,0.0098470841832,0.0,0.0,-0.309964132301,0.0100939710078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876056707529,-0.974558145814,-12.9474509614,0.193316809623,0.264241213191,-0.142590163836,-0.0013479531606,-0.313823831288,-0.0555623125986,-0.300451820769,-0.049235420916,-0.300358676989,-0.0504698550391,0.357396379638,0.0223914746875,0.0448472811013,0.133582459555,0.0104695363011,0.0194268845181,-1.32569815889,-0.070816953622,-0.0772906531908,0.0107270694263,0.113436580665,0.00979469337397,-2.36836934508,0.238478142137,-0.16508768763,1,1,1,0.0,0.0218800051147,0.0218663094844,0.021866186996
6.04,0.278509598538,-0.0396390904672,0.319038904116,-0.0457030902372,0.0953110385443,-0.175454762907,6.28279900461,6.28265321503,0.000284206570651,0.0,0.0,-0.000251390544148,-0.311526536955,0.0111124620836,0.0,0.0,-0.000674863466987,-0.31291537998,0.00984708376794,0.0,0.0,-0.312923168894,0.0100939705802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876037931028,-0.974528471283,-12.9477061287,0.193317776689,0.264243741445,-0.14259085026,-0.00134795302661,-0.284734630454,-0.055562310418,-0.270846200196,-0.0492354188397,-0.270768311064,-0.0504698529009,0.357497746197,0.0235282274672,0.0449242526054,0.133608478199,0.0113757022791,0.0202886725019,-1.34955528157,-0.068949917125,-0.0765528925331,0.00965016237275,0.113958365024,0.00600245677163,-2.38065069491,0.210207624727,-0.160396182184,1,1,1,0.0,0.0218408536016,0.0218265374758,0.0218264355146
6.05,0.27850955839,-0.0396414661726,0.319060473856,-0.0457030894329,0.0953110285761,-0.175454762725,6.28279900654,6.28265321531,0.000284205102071,0.0,0.0,-0.000251390471808,-0.313897903059,0.01111246165,0.0,0.0,-0.000674863352554,-0.315332954846,0.00984708335431,0.0,0.0,-0.315339499965,0.0100939701542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876018660935,-0.974498797127,-12.947961734,0.193318743701,0.264246273318,-0.142591536525,-0.00134795289262,-0.261020969408,-0.05556230825,-0.246670451542,-0.0492354167715,-0.246605000353,-0.0504698507709,0.357588249031,0.0246734088674,0.0449627737197,0.133632272807,0.0122951668482,0.0210567109238,-1.37359693188,-0.0673391807979,-0.075957805389,0.00855759779423,0.115063714758,0.00207793534989,-2.4062652926,0.181960517005,-0.157349980314,1,1,1,0.0,0.0218089372197,0.0217940600117,0.0217939747875
