time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.51,0.276103137699,0.013875963779,0.313586343515,0.0132998071969,0.0155019808189,-0.182491890051,6.28306322927,6.280688905,0.00275692011878,0.0,0.0,-0.0090099178344,1.78425496158,6.26702244517,0.0,0.0,-0.00875975557877,1.78390606539,6.26640927236,0.0,0.0,1.51004874915,0.110276999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.458594942,16.370237544,-9.08619957956,0.0610479695249,0.691078155352,-0.678332587285,0.000796289329096,2.7624503842,0.0808143100473,2.76593934611,0.0838801740753,5.50451250849,-0.551384999884,0.23843826489,0.0142798887309,0.205616514936,0.0128788765697,0.0134033525376,0.20382933142,-0.00241889066934,0.0630639245393,0.00379409058182,-0.510418547423,0.629990883051,-0.567843083936,-0.0167689218023,0.110911333185,0.104310048809,0.242744479495,0.242744479495,0.242744479495,0.0,0.0184990412569,0.0184896404253,0.0155975379656
4.52,0.271320562995,0.0192730591384,0.309062545921,0.0180776052721,0.0212361583903,-0.177271606051,6.28306322216,6.28108033909,0.00222233418184,0.0,0.0,-0.00935763238617,1.78532724818,6.26461585731,0.0,0.0,-0.00912043036179,1.78549771108,6.26207461695,0.0,0.0,1.50997841251,0.110138598668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955572519067,-1.77851040187,-25.0747690482,0.0610500703164,0.276375340804,0.052713506843,0.000755035728244,2.7517275182,0.0928472493669,2.75002288924,0.10555345113,5.50521587495,-0.550692993339,0.233612331942,0.0201013609451,0.200419440606,0.00805268509305,0.019114049677,0.198725058816,-0.00201657351743,0.0634756897347,0.00430192486676,-0.454725256027,0.538895940315,-0.473405646571,0.0974848513672,-0.0153735267795,0.00527202896588,0.242744479495,0.242744479495,0.242744479495,0.0,0.018530365837,0.0185266152029,0.0155826490534
4.53,0.267478398266,0.0235208712838,0.305579931157,0.0218859643599,0.0257405839648,-0.173253238561,6.28306322084,6.28166244958,0.00162158414099,0.0,0.0,-0.00884568283172,1.78409418308,6.26264196116,0.0,0.0,-0.0085933638204,1.78447565186,6.26027288653,0.0,0.0,1.51190158866,0.110138598689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.28078752196,-10.9069392614,-32.4422998018,0.0610442773084,-0.51889981753,0.378065016194,0.000803154479643,2.76405816919,0.102716730073,2.76024348145,0.114562103248,5.48598411337,-0.550692993444,0.229521098956,0.0247463009964,0.19633058687,0.00396273093116,0.0238443608934,0.194430819029,-0.000771179250985,0.062567986452,0.00397170583279,-0.370341275177,0.409578180376,-0.354715084601,0.155205773488,-0.152611102175,-0.0674755728305,0.242744479495,0.242744479495,0.242744479495,0.0,0.0185418929179,0.0185437253941,0.0155818929344
4.54,0.26468495966,0.0264884338891,0.303188225002,0.0246362525386,0.0288750843589,-0.170495221621,6.28311727181,6.28213082595,0.000978253565098,0.0,0.0,-0.00484516244854,1.78218026736,6.25802654988,0.0,0.0,-0.00471347693244,1.78282877871,6.25609382569,0.0,0.0,1.51492861889,0.111790018118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5951677157,-13.8707898701,-34.0424637404,0.0340188810345,0.527916324556,0.601845448433,0.000419167036253,2.7831973264,0.125793786513,2.77671221288,0.135457407459,5.45571381108,-0.558950090588,0.226345251509,0.0281385720023,0.193399550064,0.000790941779452,0.0274554306361,0.190993998136,0.000288836486761,0.0603275237517,0.00304332560284,-0.270201204616,0.283553165968,-0.24413644227,0.0503371222795,-0.280036375555,-0.111366656543,0.242744479495,0.242744479495,0.242744479495,0.0,0.0185286374681,0.0185327382574,0.0156025670781
4.55,0.26280884621,0.0283884225093,0.301709724728,0.026479068241,0.0308853722482,-0.168790709673,6.28311727431,6.28245318859,0.000627062511681,0.0,0.0,-0.00296397373631,1.78009891417,6.25579657217,0.0,0.0,-0.00285649217592,1.78155880305,6.25332486692,0.0,0.0,1.51768262909,0.111790018322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.7018694451,-13.4336247671,-33.1325575684,0.0340151612277,-0.019375296374,0.248227973479,0.000342123632494,2.80401085833,0.136943675071,2.78941196946,0.149302201318,5.42817370909,-0.558950091612,0.224177601583,0.0303019980787,0.1915132885,-0.00136803085465,0.0299234299163,0.188347159275,0.000981937317361,0.056955752976,0.0017218041215,-0.177587360601,0.171141004267,-0.149675707564,0.0957190066913,-0.378259221792,-0.147348388962,0.242744479495,0.242744479495,0.242744479495,0.0,0.0185080628741,0.0185150343712,0.0156351076531
4.56,0.261737961331,0.0294067761332,0.300937885206,0.0275195928609,0.0319623823701,-0.167904032055,6.28311727809,6.28258708564,0.00043835101392,0.0,0.0,-0.000719865227621,1.77751279649,6.2540001524,0.0,0.0,-0.000638984721832,1.77933363388,6.2522037202,0.0,0.0,1.52062307875,0.112266805356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84561641586,-10.90683618,-30.6789230884,0.0340129210335,0.056588816887,0.0497828071141,0.000257450043891,2.82987203514,0.145925773908,2.81166366117,0.154907934906,5.39876921248,-0.561334026781,0.222811891565,0.0315147196219,0.190409439649,-0.00271896565398,0.0314912889869,0.186306770626,0.00173202707764,0.0528025270183,0.000181272238269,-0.106681403018,0.0874507184269,-0.08234456843,0.08428837477,-0.440125372608,-0.159885884991,0.242744479495,0.242744479495,0.242744479495,0.0,0.0184856883273,0.0185013821328,0.0156647132627
4.57,0.261257718478,0.0298066594817,0.30064315369,0.0279695716914,0.032385053543,-0.167569245621,6.28311728313,6.28262948705,0.000368756178307,0.0,0.0,0.00158486656501,1.77439876114,6.25299992655,0.0,0.0,0.00163563813505,1.77644923547,6.25220371936,0.0,0.0,1.52365927858,0.113270834719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27264668156,-7.84056527473,-27.9212323312,0.0340104731746,0.205764538355,-0.184448220722,0.000161610548897,2.86101238856,0.150926903136,2.84050764535,0.154907939119,5.36840721418,-0.566354173596,0.222027506095,0.0320507854744,0.189838402389,-0.00348186298625,0.0323838724297,0.184698994871,0.00237962209829,0.0482035982313,-0.00136676556734,-0.057127710768,0.0302674552587,-0.0392107580336,0.0656825259143,-0.472673281627,-0.151635513745,0.242744479495,0.242744479495,0.242744479495,0.0,0.0184578875622,0.0184774615642,0.0156963230966
4.58,0.261158434661,0.0298317192439,0.30062298796,0.0280388662108,0.0324106097337,-0.167551754602,6.28311728938,6.28262948982,0.00035644127879,0.0,0.0,0.00365409436439,1.77100225599,6.25264525374,0.0,0.0,0.00367061073818,1.77341049658,6.25220371852,0.0,0.0,1.52668705417,0.114451958419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.85912337243,-5.17521904001,-25.9531702572,0.0340066530321,0.278645013151,-0.178299895543,5.25731276836e-05,2.89497744013,0.152700267202,2.87089503419,0.154907943293,5.33812945828,-0.572259792093,0.221620851932,0.0321664046818,0.189577214099,-0.00386075761284,0.032811448021,0.183362097349,0.00282223514539,0.0434309510396,-0.0027241643682,-0.0279383464009,0.000484807232347,-0.0184487272092,0.0404325891358,-0.478328753439,-0.123087375793,0.242744479495,0.242744479495,0.242744479495,0.0,0.0184244116823,0.0184464542813,0.0157289622448
4.59,0.261227640187,0.0297013553913,0.300699907588,0.0279400631697,0.032271099593,-0.167646069446,6.28311729637,6.28262948621,0.000356436558996,0.0,0.0,0.00522666603967,1.76764089704,6.2526053345,0.0,0.0,0.0052097482354,1.77036193637,6.25220371776,0.0,0.0,1.52957959287,0.115826988176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3259744789,-3.42952619862,-24.8056404885,0.0340031226295,0.278654340399,-0.178301015713,-5.38509176108e-05,2.92859102959,0.152899863402,2.9013806363,0.154907947108,5.30920407135,-0.579134940882,0.221389435211,0.0320915348647,0.189433435544,-0.00405966923886,0.0329662617269,0.182157711828,0.00308899872404,0.0387249874635,-0.00372369038337,-0.017625697119,-0.0126054430825,-0.0110678914809,0.0179539009975,-0.4643031589,-0.082103193297,0.242744479495,0.242744479495,0.242744479495,0.0,0.0183878992519,0.0184137878382,0.0157615108324
4.6,0.26135717378,0.0295164929146,0.300807723028,0.0277817369642,0.0320736359623,-0.167775749402,6.28311730372,6.28262735999,0.000356433650284,0.0,0.0,0.00615126749764,1.76446834359,6.2525566518,0.0,0.0,0.00611152046084,1.76730418066,6.25220371713,0.0,0.0,1.53250963015,0.116825199429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.20146604183,-2.18610109186,-24.0144634484,0.0339997818,0.279724040214,-0.178302843112,-0.00012651845176,2.96031656409,0.153143276923,2.93195819336,0.154907950258,5.2799036985,-0.584125997143,0.221227816864,0.0319302602919,0.189334006187,-0.00418562290199,0.0329334285103,0.181040947266,0.00319821193726,0.0342110877956,-0.00428149218475,-0.0135218020369,-0.0181377477543,-0.00872794376861,0.00177926378527,-0.441029386931,-0.0355455382096,0.242744479495,0.242744479495,0.242744479495,0.0,0.0183517646432,0.018381015816,0.0157926056233
4.61,0.261494609919,0.029332396412,0.300912297308,0.0276166625827,0.0318771660028,-0.167901370688,6.28311730998,6.28262449844,0.000356431791184,0.0,0.0,0.00637163527377,1.76150102643,6.25255665122,0.0,0.0,0.00632672430065,1.76427283008,6.25220371666,0.0,0.0,1.53545680939,0.117359981788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43662387095,-1.37455314356,-23.5264944925,0.0340032085666,0.28116060779,-0.178304650987,-0.000142955733138,2.98998973567,0.153143279811,2.96227169925,0.154907952593,5.25043190613,-0.586799908942,0.221086960963,0.0317404251108,0.18924297491,-0.00428914564443,0.0327662423557,0.179993203589,0.00314980143933,0.0299664725152,-0.00437843879726,-0.0133919682008,-0.0190173672925,-0.00906994780767,-0.010578377151,-0.411182737495,0.00541011233786,0.242744479495,0.242744479495,0.242744479495,0.0,0.0183176596936,0.0183481449421,0.0158241035241
4.62,0.261611048596,0.029172369118,0.300997240678,0.0274738900354,0.0317064311298,-0.16800396206,6.2831173109,6.28262371906,0.000356430656136,0.0,0.0,0.00629594956915,1.75872842563,6.25255665083,0.0,0.0,0.00625390692452,1.76136167943,6.2522037164,0.0,0.0,1.53840082586,0.117400065394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97860196949,-0.840635044525,-23.2699416055,0.0340032373231,0.281556537102,-0.178306256878,-0.000133825581358,3.01771574369,0.153143281769,2.99138320571,0.154907953902,5.22099174137,-0.587000326971,0.220940313732,0.0315644008797,0.189143685287,-0.0043978343405,0.0325702215923,0.179009221915,0.00304628419881,0.0260411410305,-0.00428990994216,-0.0151427895563,-0.0161865776608,-0.010433156879,-0.0114565321876,-0.377274846753,0.0108359178871,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182857610342,0.0183155579233,0.0158557857009
4.63,0.26169308308,0.0290478446268,0.301057138563,0.0273678546799,0.0315735794306,-0.168077180094,6.2831173116,6.28262371015,0.00035642974029,0.0,0.0,0.00613531654202,1.75621621504,6.25255665065,0.0,0.0,0.00609768017341,1.75869592665,6.25220371636,0.0,0.0,1.54109072447,0.117435518895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.827401894161,-0.583412348661,-23.1951605216,0.0340033960828,0.281563562073,-0.178307674677,-0.000119800001945,3.04283784957,0.153143282663,3.01804073349,0.154907954098,5.19409275528,-0.587177594475,0.22078278476,0.0314231662143,0.189033593819,-0.0045177646379,0.0323978133977,0.178092272886,0.00293480872327,0.0224606667757,-0.00415309418415,-0.0162750730686,-0.0123911460587,-0.0114533972907,-0.0117590974123,-0.342045148242,0.0151720791149,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182559555755,0.0182842630539,0.015887433878
4.64,0.261741424715,0.0289611433346,0.301094209808,0.0272979234204,0.0314810927195,-0.168123596173,6.28311731213,6.28262370116,0.000356428792673,0.0,0.0,0.00590427944611,1.75396372371,6.25255665067,0.0,0.0,0.0058711918788,1.75628680588,6.25220371654,0.0,0.0,1.54352925106,0.11743551952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.818630926493,-0.509875387338,-23.2091085045,0.0340037790572,0.281570867283,-0.178308868792,-0.000105320751543,3.06536276288,0.153143282535,3.04213194119,0.154907953217,5.16970748944,-0.587177597599,0.220615592032,0.0313198768761,0.188915584165,-0.00464869496646,0.032254641151,0.177248227182,0.00282177346494,0.0192383987489,-0.00397854375519,-0.0169834738847,-0.00870146966381,-0.0119968691419,-0.011888584896,-0.305947740608,0.0183413493816,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182289493117,0.0182556062115,0.0159163502881
4.65,0.261761236621,0.0289074734481,0.301113132299,0.0272592743385,0.0314238545597,-0.168148565646,6.2831173125,6.28262369239,0.000356427697297,0.0,0.0,0.00562496130912,1.75200512281,6.2525566509,0.0,0.0,0.0055969874951,1.7541736766,6.25220371692,0.0,0.0,1.54566634661,0.117435519917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.914180610878,-0.541784904619,-23.2732981471,0.0340040339366,0.281577707764,-0.178309933374,-8.90432073546e-05,3.08494877193,0.153143281389,3.06326323396,0.154907951279,5.14833653387,-0.587177599587,0.220447222583,0.0312503500392,0.188796167039,-0.00478292935234,0.0321399090613,0.176484085817,0.00271132053914,0.0163766186934,-0.0037809816545,-0.016517048122,-0.00562795417539,-0.0117771211538,-0.0111605916282,-0.270156314395,0.0200131625909,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182047350299,0.0182297081632,0.0159425644489
4.66,0.261759109885,0.0288791077426,0.301118943611,0.027246100064,0.0313936105132,-0.168157789916,6.28311731263,6.28262368387,0.000356426418842,0.0,0.0,0.00532554575456,1.75042284529,6.25255665133,0.0,0.0,0.00530299085313,1.75244458023,6.25220371753,0.0,0.0,1.54740969962,0.11743551998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07127500522,-0.621068726599,-23.3595996577,0.0340045179249,0.281584696247,-0.178310900724,-7.17943132101e-05,3.1007715471,0.153143279226,3.08055419768,0.154907948263,5.13090300383,-0.587177599902,0.220291812621,0.031207459732,0.188683639907,-0.00490695449098,0.0320506151407,0.175807134946,0.00260822530955,0.0138709410699,-0.00357834074842,-0.014526697977,-0.00330781210817,-0.0107034342137,-0.010038730657,-0.234305129998,0.0197426149481,0.242744479495,0.242744479495,0.242744479495,0.0,0.0181836800702,0.0182069920235,0.0159655382261
4.67,0.261747475101,0.0288680514693,0.301117944041,0.0272456186632,0.0313818383642,-0.168158605139,6.28311731258,6.28262367542,0.00035642497062,0.0,0.0,0.0050374337882,1.74917675288,6.25255665194,0.0,0.0,0.00501867921785,1.75106879925,6.25220371832,0.0,0.0,1.5487992611,0.117435519782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.10825279471,-0.711845792445,-23.3939921481,0.0340049482965,0.281591584908,-0.178311805873,-5.96975119424e-05,3.11323247123,0.153143276173,3.09431200749,0.154907944297,5.11700738902,-0.587177598908,0.220158440893,0.0311838092323,0.188584015643,-0.00501233145105,0.0319834790766,0.175224232327,0.00251787086902,0.0117252204865,-0.00338848041806,-0.0123203186825,-0.00169723013181,-0.00925735559923,-0.00827654761538,-0.198547650838,0.0179054705568,0.242744479495,0.242744479495,0.242744479495,0.0,0.0181666705869,0.0181884042375,0.0159842792709
4.68,0.261737806075,0.0288668160838,0.301116600939,0.0272456115403,0.0313805600384,-0.168158613717,6.28311731255,6.28262366716,0.000356423302828,0.0,0.0,0.00477681365447,1.74816376094,6.25261779955,0.0,0.0,0.00476282142489,1.74997180061,6.25220371926,0.0,0.0,1.5499111928,0.117435519435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.10827233567,-0.761658645714,-23.3944181615,0.0340051596665,0.281598289007,-0.178312556523,-4.45385458786e-05,3.1233623906,0.15283753817,3.10528199389,0.154907939605,5.10588807195,-0.587177597174,0.220051935289,0.0311720233972,0.188502211464,-0.00509469890398,0.0319332764166,0.174739449916,0.00243805631903,0.00993582466432,-0.00322101298558,-0.00866707278973,-0.00100509597339,-0.00709475889781,-0.00695688010154,-0.162395424411,0.0157980448462,0.242744479495,0.242744479495,0.242744479495,0.0,0.0181532750934,0.018173614592,0.0159992170568
4.69,0.261732645092,0.0288667768582,0.301115834529,0.0272451045203,0.0313805519748,-0.168158829331,6.2831173127,6.28262365886,0.000356421491192,0.0,0.0,0.00452761766582,1.74740578386,6.25328116197,0.0,0.0,0.00451724131539,1.74918006184,6.2527606795,0.0,0.0,1.55053616082,0.117435518939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.10574965617,-0.761633559082,-23.3888439897,0.0340054599768,0.281604991846,-0.178313291384,-3.30288719839e-05,3.13094216139,0.149520726043,3.11319938165,0.152123138408,5.09963839183,-0.587177594696,0.21999453174,0.0311622390597,0.188449218901,-0.00513251128939,0.0318880998548,0.17436775509,0.00237311613387,0.00852053184495,-0.00306652133628,-0.0038263129124,-0.000939826736821,-0.00442786718114,-0.00537965123826,-0.124590752122,0.0146599157885,0.242744479495,0.242744479495,0.242744479495,0.0,0.0181423854301,0.0181618218566,0.0160111703226
4.7,0.261730915549,0.0288667434042,0.301115526104,0.0272435486353,0.0313805438143,-0.168159182903,6.28311731261,6.2826236501,0.000356419697249,0.0,0.0,0.00431034337624,1.74693904726,6.25383545723,0.0,0.0,0.00430126609396,1.74860611358,6.25345909313,0.0,0.0,1.55089404522,0.117435518362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0930793515,-0.761607148432,-23.3867178922,0.0340060952956,0.281612624872,-0.178314112944,-2.88938193237e-05,3.13560952737,0.146749249744,3.1189388642,0.148631070267,5.09605954776,-0.587177591808,0.219964235125,0.0311537220318,0.188414859527,-0.00514808621681,0.031849218137,0.174098468044,0.00234064846046,0.00747717697291,-0.00293265485105,-0.0024210024659,-0.000762998705307,-0.00302220658356,-0.00417085987556,-0.0878465874617,0.0118856081401,0.242744479495,0.242744479495,0.242744479495,0.0,0.0181342371765,0.0181533106647,0.0160178887288
4.71,0.261730876277,0.0288667147122,0.301115282369,0.0272409586836,0.0313805355933,-0.168159448491,6.28311731237,6.28262364123,0.00035641791644,0.0,0.0,0.00414969770237,1.74658705972,6.25419177147,0.0,0.0,0.00414182958792,1.74815867695,6.25396367823,0.0,0.0,1.55117882345,0.11743551776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0584037622,-0.761581175259,-23.3876024882,0.0340066701906,0.281620086383,-0.178315036041,-2.50449275952e-05,3.1391294028,0.144967678567,3.12341323045,0.146108144768,5.09321176554,-0.587177588798,0.219940930994,0.0311473983277,0.188390835076,-0.00516167373456,0.031820399432,0.173921404747,0.00232006329425,0.00679747839176,-0.002833363996,-0.00217282225328,-0.000518973737476,-0.00211144112917,-0.00278885124834,-0.0517537332033,0.00808968368225,0.242744479495,0.242744479495,0.242744479495,0.0,0.0181292197581,0.018147140721,0.0160217359862
4.72,0.261731426509,0.028866692235,0.301114982658,0.0272381538187,0.031380527345,-0.168159541564,6.28311731206,6.28262363269,0.000356416142258,0.0,0.0,0.00405632706475,1.7463125343,6.25436746962,0.0,0.0,0.00404868388486,1.7478006562,6.25430693463,0.0,0.0,1.5514198234,0.117435517117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07105590414,-0.761554784031,-23.3916221625,0.0340072948624,0.281625946952,-0.178315859683,-2.43289403025e-05,3.14187465697,0.144089187789,3.12699343803,0.144391862772,5.09080176596,-0.587177585587,0.219920890989,0.0311436569412,0.188375977516,-0.00517704667063,0.031803432969,0.173833517037,0.00231541519795,0.00647312016228,-0.00277456844458,-0.00124980430197,-0.000248138023592,-0.000864353853751,-0.00111710830392,-0.0173044293817,0.00386763446874,0.242744479495,0.242744479495,0.242744479495,0.0,0.018125435892,0.0181423307773,0.016024797352
4.73,0.261731605493,0.0288666807546,0.301115019794,0.0272373865998,0.0313805191281,-0.168159756765,6.28311731184,6.28262362516,0.000356414360332,0.0,0.0,0.00403490937669,1.74623207366,6.25448545387,0.0,0.0,0.0040232663488,1.74759619031,6.25477957301,0.0,0.0,1.55149499881,0.117349813692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05791176776,-0.761530278924,-23.3785836584,0.0340072863787,0.281631852896,-0.178316485645,-3.70608221784e-05,3.14267926338,0.143499266526,3.12903809692,0.142028670847,5.09005001192,-0.58674906846,0.219917419498,0.0311426324246,0.188375807255,-0.00518039211173,0.0317992582889,0.17383125325,0.00234507959738,0.00646379244844,-0.00275854776303,0.000108242180575,-1.04997582651e-05,0.00040392166974,0.000326366307218,0.0106320358214,0.000191939223648,0.242744479495,0.242744479495,0.242744479495,0.0,0.0181224847438,0.0181384820541,0.0160273881016
