time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.25,0.0495447286995,0.00145016062228,0.270065348693,-2.83968812851e-05,0.000137268578223,-0.132053059011,6.28293894639,0.00153022822408,0.0028374011648,0.0,0.0,-0.000973994157797,1.75447834327,0.0268838383862,0.0,0.0,-0.0223547774708,1.93187694116,6.22197188099,0.0,0.0,1.88499243034,0.072712551057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136516142777,0.416169079163,-26.3034416167,0.125888202966,-0.768381547213,-1.42191620341,-0.068056987882,3.37721656731,-0.134419191931,1.60323058839,0.306067130968,2.07207569657,-0.363562755285,0.219366781344,-0.0329300226197,0.206973931825,0.00230558119947,0.00223763955928,0.156688039882,-0.18436360629,-0.139314333422,-0.18558610626,-0.000624032362706,0.00568664286329,0.075588620103,0.0115852655897,-0.0443301361501,0.0420283026615,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178664683818,0.019775760859,0.019274722384
3.26,0.0495437564057,0.00144868871978,0.270639917431,-2.83954743134e-05,0.000137272354779,-0.132713942474,6.28293894755,0.00153022088454,0.00283740135964,0.0,0.0,-0.00129207084526,1.7547553141,0.026653535768,0.0,0.0,-0.0223547768327,1.93192630946,6.22197188103,0.0,0.0,1.88483429382,0.0725000301005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136509200224,0.426774304733,-30.3857961054,0.125888654479,-0.768385603292,-1.42192973371,-0.0670445186766,3.37444685896,-0.13326767884,1.60273690539,0.306067130769,2.0736570618,-0.362500150503,0.219361275894,-0.0328723579071,0.207696636144,0.00230671751622,0.00221045265793,0.15732288216,-0.184231209628,-0.139757689712,-0.185225357617,-0.000597976394689,0.00563386370724,0.0682711634667,0.0102665975434,-0.0433586438687,0.0411457890821,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178694921901,0.0197765271175,0.0192725186262
3.27,0.0495439649836,0.00144761199569,0.271237371158,-2.82416525429e-05,0.00013798549551,-0.13340129974,6.28293894607,0.0015298655309,0.00282480189709,0.0,0.0,-0.00153606027233,1.75497189695,0.0263936105604,0.0,0.0,-0.0223547763208,1.93192549053,6.22197188079,0.0,0.0,1.88484550103,0.0713551167393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135679775579,0.423221046077,-26.0288490409,0.125895711621,-0.768214168983,-1.41563991678,-0.0662678763956,3.37228103054,-0.131968052802,1.60274509468,0.306067131937,2.07354498971,-0.356775583696,0.219363501302,-0.0328246486981,0.208417025874,0.00231002126885,0.00219212865241,0.15799270526,-0.184054075311,-0.140027998625,-0.184925033279,0.000229268304685,0.00289873189315,0.0718760410863,0.0429416346333,-0.0154712023847,0.0293011868075,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178724696266,0.0197770578267,0.0192708186586
3.28,0.0495457426669,0.00144516804879,0.271824054507,-2.83853735974e-05,0.000143914750999,-0.134076207314,6.28297305391,0.00152985782788,0.00289878352609,0.0,0.0,-0.00181098219269,1.75528355971,0.0260937581722,0.0,0.0,-0.0223547757188,1.93204510933,6.22197188089,0.0,0.0,1.88460755384,0.0704583527619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153870016994,0.404293614111,-30.1092200096,0.0915057266868,-0.768217042317,-1.45264152866,-0.065392772874,3.36916440287,-0.130468790861,1.60154890672,0.306067131431,2.0759244616,-0.35229176381,0.219361249161,-0.0328059422016,0.209090154242,0.00230502549318,0.00217680745521,0.158654026381,-0.183149495577,-0.140171060847,-0.184645259324,0.00103302795254,0.00317913998257,0.0620787552469,0.100012353914,-0.018964889464,0.0431466397011,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178747978922,0.0197770490232,0.0192709391361
3.29,0.0495447824995,0.00144434841639,0.272415912193,-2.72931606024e-05,0.00014404812294,-0.134757122067,6.28297105704,0.00152985072503,0.00290052345706,0.0,0.0,-0.00201605892349,1.75548525028,0.0260543732955,0.0,0.0,-0.0223547753481,1.93215849791,6.22197188081,0.0,0.0,1.88434261261,0.0700495154261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130995184081,0.403533741819,-26.1159002592,0.109837018889,-0.768223562909,-1.45354010574,-0.064739993712,3.36714749721,-0.130271866477,1.60041502094,0.306067131829,2.0785738739,-0.35024757713,0.21936371548,-0.0327948883131,0.20976633566,0.00230555182081,0.00216732611795,0.159324317947,-0.182261324861,-0.140280532194,-0.18442611909,4.89664714073e-05,0.000692289811814,0.0692690800328,0.0607092093292,-0.0143964339848,0.0210299580357,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178781482669,0.0197783349253,0.0192683812038
3.3,0.0495439556219,0.00144321795202,0.272986504794,-2.72808178329e-05,0.000144413157083,-0.135413542627,6.28297631208,0.00152984378338,0.0029073308488,0.0,0.0,-0.0021493963939,1.75563030386,0.0259377404712,0.0,0.0,-0.0223540672522,1.93221687021,6.2219718807,0.0,0.0,1.88423840406,0.0695362983895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130938107565,0.395701149703,-30.3776420365,0.107212740085,-0.768231521755,-1.48447566453,-0.0643133144205,3.36569696142,-0.129688702356,1.59983129793,0.306067132413,2.07961595942,-0.347681491948,0.219364323621,-0.0327846575728,0.210422742311,0.00230458108701,0.00215959271902,0.159975070981,-0.181842460769,-0.14034835014,-0.184286588529,-0.000648990020529,0.000298589768223,0.0626789468344,0.0777883603824,-0.0299340617686,0.0275296550271,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178803164405,0.0197795538525,0.0192655330856
3.31,0.0495444423993,0.00144064490022,0.273565798531,-2.40538159384e-05,0.000147739568697,-0.13608001477,6.28297525931,0.00152172743153,0.00294499717826,0.0,0.0,-0.00241450824795,1.75619379402,0.0256645673191,0.0,0.0,-0.0223540666658,1.93265784992,6.22197188066,0.0,0.0,1.88361187247,0.0679784014967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114840335513,0.395744036569,-26.1418411908,0.107738776843,-0.764175823252,-1.47579061036,-0.0634694372862,3.36006205976,-0.128322836595,1.59542150082,0.306067132587,2.0858812753,-0.339892007483,0.219360510256,-0.0327945826752,0.211105248136,0.00230822323513,0.00213267072837,0.16061374718,-0.179827741228,-0.140723561151,-0.183938262393,0.000194428318045,-0.00264839723316,0.0686017835337,0.211177715933,-0.0415616463809,0.0489970973628,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178818757665,0.0197801813547,0.0192644128436
3.32,0.049544055211,0.00143492431828,0.274147753485,-2.4231278909e-05,0.00014769342176,-0.136749485608,6.28297525815,0.00152171994133,0.00293042924932,0.0,0.0,-0.00255924550124,1.75669556213,0.0256645670172,0.0,0.0,-0.022308250331,1.93311808576,6.22197188022,0.0,0.0,1.88294507822,0.0665654354707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133791096371,0.406634860195,-30.0765250771,0.107737621299,-0.764184255053,-1.38149076327,-0.0628628877953,3.35504437873,-0.128322835086,1.5908191424,0.306067134796,2.09254921781,-0.332827177354,0.219368688407,-0.0328362159899,0.211737065741,0.00231377255762,0.00210530585069,0.161266742211,-0.178000116493,-0.140775598994,-0.183727302869,0.00227656324216,-0.00393643090351,0.0570475384178,0.0218920591755,0.0299444997185,0.000384307992061,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178879332858,0.0197849218866,0.0192576776291
3.33,0.0495441877272,0.00143357665413,0.274734165524,-2.35654747483e-05,0.000149182593271,-0.137424122912,6.28297536059,0.00152171269935,0.00293863017127,0.0,0.0,-0.00257056429378,1.75687259727,0.0256645666262,0.0,0.0,-0.0222260167241,1.93325905237,6.22197187975,0.0,0.0,1.88277528876,0.0656021037224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112315402913,0.429383740899,-26.1331156967,0.107687631077,-0.764184219192,-1.40240017122,-0.0625651019555,3.35327402734,-0.128322833131,1.58940947629,0.306067137139,2.09424711244,-0.328010518612,0.219375339877,-0.0328520389266,0.212375333127,0.00231258872169,0.00209489230603,0.161942466279,-0.177610507197,-0.140636022738,-0.183677305654,0.00159399536756,-0.00205343705019,0.0654148372608,0.104292116729,-0.00623188157567,0.019950924965,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178933272929,0.0197898694219,0.0192505095909
3.34,0.0495459318056,0.00143263754331,0.275307446999,-2.13348419966e-05,0.000151211524521,-0.138083608138,6.28298184928,0.00152130487686,0.00292308830464,0.0,0.0,-0.00261990736877,1.75716742629,0.0256645662339,0.0,0.0,-0.0221176146368,1.93350836135,6.22197187929,0.0,0.0,1.88244215624,0.064610565238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144536983748,0.39968440946,-30.2681982403,-0.0442551788825,-0.763989586528,-1.45684639172,-0.0620629846832,3.35032573707,-0.128322831169,1.58691638645,0.306067139427,2.0975784376,-0.32305282619,0.219388125554,-0.0328791499823,0.212984520517,0.00231563651217,0.00207909550786,0.162601432351,-0.176920788791,-0.140463469175,-0.18360473902,0.000853411339664,-0.00136487043619,0.0568467528554,0.0187138343697,0.0222513443918,0.00816894786867,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178952304206,0.019791384813,0.0192486843541
3.35,0.0495473376177,0.00143130129942,0.275880794335,-2.14155417906e-05,0.000156128092575,-0.138743026488,6.28300103492,0.0015212980819,0.00298049360255,0.0,0.0,-0.00280977227264,1.75738908311,0.0254157719675,0.0,0.0,-0.0221176140005,1.93359564216,6.22197187917,0.0,0.0,1.88230388898,0.0644452066096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109984264474,0.448861735192,-26.3220514877,0.0297738453647,-0.763992403321,-1.3672488811,-0.0614586253114,3.34810916892,-0.127078859837,1.5860435784,0.306067140072,2.0989611102,-0.322226033048,0.219387619657,-0.0328708135988,0.213630871319,0.00230833575156,0.00206709296768,0.163262953117,-0.176681122087,-0.140422138856,-0.183470425459,0.00160341064772,0.00197606007151,0.0669481628864,0.00181905130789,0.00537400039247,0.0168037951217,0.232744479495,0.232744479495,0.232744479495,0.0,0.0178983998327,0.0197940648846,0.0192451031796
3.36,0.0495470220551,0.00143043480293,0.276444023727,-2.12507484373e-05,0.000157837886137,-0.139390850579,6.28299410301,0.00152129092327,0.0030014757954,0.0,0.0,-0.00299776573343,1.75755592476,0.025304256466,0.0,0.0,-0.0221176133231,1.93365793117,6.22197187897,0.0,0.0,1.88221568068,0.0642307460416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100754375029,0.377143573361,-30.4964762451,0.0983247977572,-0.763997591832,-1.50411859238,-0.0608602227836,3.34644075238,-0.12652128233,1.58542068834,0.306067141066,2.09984319322,-0.321153730208,0.219389115064,-0.032853778658,0.214273746411,0.00230361603038,0.00205508742608,0.163912479765,-0.176534135701,-0.140414943591,-0.183314140151,-5.61956770123e-05,0.00101702195214,0.0611836700388,0.028660093993,-0.0106533238767,0.0162094572256,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179007826434,0.0197950031532,0.0192436168065
3.37,0.0495469902352,0.00143002634207,0.277024709352,-2.0521775791e-05,0.000158750841775,-0.140058781348,6.28297891705,0.00152128356295,0.002996000783,0.0,0.0,-0.00313045583465,1.75773197767,0.0251303426169,0.0,0.0,-0.0220947689688,1.93373481092,6.22197187892,0.0,0.0,1.88214003573,0.0638091119351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970851436907,0.349442109729,-26.3199242833,0.105916964938,-0.764000423306,-1.50139779096,-0.060365142393,3.34468022333,-0.125651713084,1.58465189084,0.306067141314,2.1005996427,-0.319045559675,0.219392341939,-0.0328409137188,0.21494352773,0.00230359542052,0.00204395724029,0.164579632795,-0.176367461855,-0.140449717357,-0.18318231896,0.000167398452709,-0.001030337147,0.0688748152495,0.0233917267898,-0.00569264579373,0.00192883846613,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179025761912,0.01979567276,0.0192426685673
3.38,0.049547437881,0.00142878381494,0.277599408873,-1.91043286835e-05,0.000158613426644,-0.140719812707,6.28297632832,0.00151981466259,0.0029606065041,0.0,0.0,-0.0031343605461,1.75797820231,0.0251303422022,0.0,0.0,-0.022037886174,1.93397828152,6.22197187847,0.0,0.0,1.88195452486,0.0627998563343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000424412321078,0.386618205868,-30.3283300876,0.107214134893,-0.763275217422,-1.40287487414,-0.0601716502034,3.34221797686,-0.125651711011,1.58221718475,0.306067143532,2.10245475144,-0.313999281672,0.219398947227,-0.0328647966982,0.215593235819,0.00230851139962,0.00202795261391,0.165242081735,-0.176035718659,-0.140416714186,-0.183163890365,0.00157843754928,-0.00268808634896,0.0603549496372,0.0370287013685,0.00708649693172,0.00993874752751,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179044687599,0.0197964992173,0.0192418553841
3.39,0.0495481584883,0.00142696941331,0.278187181186,-1.8435872259e-05,0.000160543926298,-0.141395834935,6.28297718746,0.00151964188565,0.00296416357441,0.0,0.0,-0.00316939877989,1.75821755042,0.0251303418019,0.0,0.0,-0.0219977894959,1.93421963304,6.22197187806,0.0,0.0,1.88170561968,0.0622119469075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868189422561,0.381493611904,-26.2116193583,0.106779737767,-0.763195623186,-1.42952716644,-0.05993248891,3.3398244958,-0.125651709009,1.57980366962,0.306067145585,2.10494380321,-0.311059734538,0.219400612692,-0.0328873213864,0.216260955933,0.00230953712482,0.00201309579153,0.16591787508,-0.175573234968,-0.140415987605,-0.183127775302,0.000973392019597,-0.0019592038052,0.0680496121772,-0.00199599973869,0.00999239692716,-0.00411254834407,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179071156749,0.0197991165264,0.0192398611422
3.4,0.0495491568986,0.00142394213823,0.27876295117,-2.10928642589e-05,0.00016177327207,-0.142058209403,6.28300148137,0.00151963476387,0.0029527175143,0.0,0.0,-0.00323572315066,1.75828447417,0.0250672835988,0.0,0.0,-0.0219665707001,1.93420379019,6.22197187746,0.0,0.0,1.88178758661,0.0614790892193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144477178296,0.390788028322,-30.3175169613,0.0553136606836,-0.763200560013,-1.41729620464,-0.0596220000939,3.33915525834,-0.125336417994,1.5799620981,0.306067148619,2.10412413389,-0.307395446096,0.219407499518,-0.0328817673334,0.216909815717,0.00230987699089,0.00200533107869,0.166585739397,-0.175757666663,-0.140318987942,-0.183085065669,0.00162022199029,0.00371525518649,0.0604590084762,-0.0898991370508,0.0303473090821,0.0018231522475,0.232744479495,0.232744479495,0.232744479495,0.0,0.017909688667,0.0198017110552,0.0192371854115
3.41,0.0495492456423,0.00142455762398,0.27935064497,-2.08457487165e-05,0.000163546437645,-0.142734289954,6.28300172006,0.00151962746579,0.00296757695007,0.0,0.0,-0.00331316562303,1.75832100368,0.0248772542868,0.0,0.0,-0.0219469836338,1.93410523093,6.2219718769,0.0,0.0,1.88201656505,0.060644705184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988574088308,0.360522063899,-26.2428737675,0.094524106024,-0.763201020962,-1.48724081195,-0.0593131462018,3.3387899632,-0.124386271434,1.58094769073,0.306067151385,2.10183434948,-0.30322352592,0.219412852849,-0.0328538572366,0.217573784124,0.00230478741149,0.00200033219238,0.167271961083,-0.176318212179,-0.140182911643,-0.183006411706,0.000518611972363,0.00326296384012,0.0683509936292,-0.0548821144572,0.0140225957658,0.0013593607193,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179104080973,0.0198015407445,0.0192380665561
3.42,0.0495512082143,0.00142527255231,0.279925978699,-2.03177442545e-05,0.00016682501569,-0.143396147639,6.28300960319,0.00151962002188,0.00297391418352,0.0,0.0,-0.00340140193364,1.7583652668,0.0247363874339,0.0,0.0,-0.0219303275483,1.93402781324,6.22197187618,0.0,0.0,1.8821818783,0.0599875822042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961073267339,0.364083178475,-30.3208961927,0.0905843154521,-0.763206670467,-1.49041682781,-0.058979264116,3.33834733196,-0.12368193717,1.58172186759,0.306067154974,2.10018121696,-0.299937911021,0.219421280248,-0.0328325346834,0.218216441814,0.00230264400841,0.00199622666164,0.167942639686,-0.176720091413,-0.140031222178,-0.182935914689,0.000438195793846,0.00160583912023,0.0601514775416,-0.0266275271536,0.0147632106089,0.00168795261131,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179108007896,0.0198004812325,0.0192405280743
3.43,0.0495512360853,0.00142449142972,0.280517548208,-2.09051376193e-05,0.00016758634081,-0.144076649015,6.28301130693,0.00151961272143,0.00296846054836,0.0,0.0,-0.00347115284665,1.7584229868,0.024711865639,0.0,0.0,-0.021887008367,1.93400789185,6.22197187533,0.0,0.0,1.88222640091,0.0597174570389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990463078873,0.360259384712,-26.1954632364,0.0897387580202,-0.763211529585,-1.4877159669,-0.0586193516691,3.33777013204,-0.123559328195,1.58192108148,0.306067159224,2.09973599093,-0.298587285195,0.219430025821,-0.0328254527132,0.218863466113,0.00229922138299,0.00198910179193,0.168632394465,-0.177001126728,-0.139818676073,-0.182891773425,0.000517403506924,0.00109338067836,0.066648839302,-0.0228348115656,0.0179714460533,0.000700466952063,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179112766181,0.0197996489923,0.0192423051918
3.44,0.0495515560999,0.00142356318227,0.281090625066,-2.16797033333e-05,0.000169549186649,-0.144735871615,6.28301130811,0.00151960541022,0.00298245409817,0.0,0.0,-0.00355999328925,1.75849159987,0.0246251666483,0.0,0.0,-0.0218586077414,1.93397387207,6.22197187455,0.0,0.0,1.88232018334,0.059217850162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102905328769,0.41564467274,-30.2484385332,0.089731278058,-0.763214748272,-1.39798282353,-0.058246162631,3.33708400134,-0.123125833242,1.58226127927,0.306067163153,2.09879816663,-0.29608925081,0.219437023686,-0.0328116224408,0.219494373651,0.0022938766959,0.0019812248882,0.169301630251,-0.17733127632,-0.139624842555,-0.182822756553,0.00190239377287,0.00120627651884,0.058044474638,-0.0613558645163,0.0358939318136,-0.00454936469932,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179118971081,0.0197994348374,0.0192427838097
3.45,0.0495516517383,0.00142368704221,0.281676935742,-2.11643202668e-05,0.000171085073621,-0.145410335058,6.28301061927,0.00151815348922,0.00299182773371,0.0,0.0,-0.00364182764657,1.75856415602,0.0245928098186,0.0,0.0,-0.0218184270478,1.93395816244,6.22197187378,0.0,0.0,1.8823892139,0.0587154063453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100441704369,0.331882170382,-26.2802352291,0.0900775539458,-0.762496919601,-1.54379569106,-0.0578577775696,3.33635843981,-0.122964049093,1.58241837562,0.306067166992,2.09810786105,-0.293577031726,0.219445017412,-0.0327995679098,0.220136549774,0.00228862805451,0.00197304539634,0.169987093895,-0.177660835716,-0.139408011783,-0.182757913604,-6.36052205135e-05,0.00200794160921,0.0668824971439,-0.0113770747488,0.00981234487302,0.00722075702496,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179126346986,0.0197990691248,0.0192437919709
3.46,0.0495508653335,0.00142350915503,0.282249079,-2.11753239253e-05,0.0001700787695,-0.146068501653,6.28301061966,0.00151814591185,0.00296695900695,0.0,0.0,-0.00372098448798,1.75861646816,0.0245928092022,0.0,0.0,-0.0217804847758,1.93393167968,6.22197187292,0.0,0.0,1.88245250162,0.0583884808319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100430624845,0.369118610313,-30.2258353631,0.090079145607,-0.762499548811,-1.45701993292,-0.0574850403866,3.33583531837,-0.122964046011,1.58268320324,0.306067171311,2.09747498375,-0.29194240416,0.219455089331,-0.0327894205766,0.220763072909,0.00228633862645,0.00196581554623,0.170655116661,-0.177999271687,-0.139197546231,-0.182708111051,0.00163316863788,0.00121623274354,0.0571073244109,-0.0619250753757,0.0428490650064,-0.00514114791376,0.232744479495,0.232744479495,0.232744479495,0.0,0.0179134146772,0.0197989002462,0.0192445340494
