time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.73,0.167655733331,-0.0272273332328,0.296188681233,-0.0275783871656,-0.023360569445,-0.162143606359,3.01520662429e-05,0.000317876453415,6.28298631734,0.0,0.0,-0.00454486423356,1.92237897668,6.25844967648,0.0,0.0,-0.00486244638758,1.9087398162,6.26367165599,0.0,0.0,1.66182649644,0.116167841223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931345016593,0.878209513256,-23.0969689798,-0.0150789612129,-0.158859709124,0.0995598039434,-0.0010108930291,2.96621023318,0.123678153483,3.10260183803,0.0975682559586,5.57173503558,-0.580839206114,0.201459018984,-0.0317336459482,0.183713461298,-0.0238842710833,-0.0330005346555,0.173723635748,0.386383275536,0.0274421667728,0.0278540520502,1.92346645852e-05,0.00115515853544,-0.00171433397649,0.143833151446,0.0833025189378,0.0117539828565,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183095780475,0.018164733191,0.0155106727676
4.74,0.167655684746,-0.0272199403346,0.296188859633,-0.0275705779686,-0.0233605609317,-0.162143613955,3.01521513357e-05,0.000317872957331,6.28298632282,0.0,0.0,-0.00459215128875,1.92251044076,6.25844967646,0.0,0.0,-0.0049228521118,1.90872339983,6.26362845186,0.0,0.0,1.66182278117,0.116167841647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944326414841,0.880582544771,-23.0973877281,-0.0150791826238,-0.158859509294,0.0995578264931,-0.0010526509519,2.96489559236,0.123678153586,3.10276600168,0.0977842765845,5.57177218834,-0.580839208236,0.201458840068,-0.0317236371734,0.183697098799,-0.0238920326027,-0.033006125728,0.173881834675,0.387675405005,0.0282218249642,0.0278457925343,-2.97994287254e-05,0.000872504401994,-0.00156999655065,0.116978617514,0.0737972229659,0.0133538011068,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183113239993,0.0181647030241,0.0155103848367
4.75,0.1676556282,-0.0272165001231,0.296189007247,-0.0275668087086,-0.0233605524706,-0.162143621536,3.01522473176e-05,0.0003178694038,6.28298632831,0.0,0.0,-0.00464350323942,1.92262835128,6.25844967643,0.0,0.0,-0.00498843768309,1.90869492788,6.26358674053,0.0,0.0,1.66182253142,0.116167842151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959062522213,0.880557935733,-23.0978068701,-0.0150793314147,-0.158859279006,0.0995561761394,-0.00109795786757,2.96371648715,0.123678153732,3.10305072117,0.0979928332276,5.57177468576,-0.580839210754,0.201458382553,-0.0317161710933,0.183682389239,-0.0238989742496,-0.0330206149595,0.174020083047,0.38874570798,0.0289120183364,0.0278705525589,-5.75289743331e-05,0.000667805010921,-0.00140648890672,0.096525229079,0.0643383100011,0.0150383583407,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183127372382,0.0181645265482,0.0155103448975
4.76,0.167655564767,-0.0272155485776,0.296189138967,-0.0275655675485,-0.0233605440117,-0.16214362909,3.01523638448e-05,0.000317865810096,6.28298633389,0.0,0.0,-0.00469920421218,1.92273839597,6.2584496764,0.0,0.0,-0.00505849482878,1.9086623932,6.26354458196,0.0,0.0,1.66182253078,0.116167842699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972133614544,0.880533292967,-23.0982265398,-0.0150795466511,-0.158859033683,0.0995542190758,-0.00114365487841,2.96261604027,0.123678153877,3.10337606804,0.0982036260892,5.57177469225,-0.580839213497,0.201457667498,-0.0317103574228,0.183669443323,-0.023905132434,-0.0330426234165,0.17413878363,0.389626308023,0.0295137118512,0.0279281200375,-8.30473875527e-05,0.000527143485565,-0.00121173438144,0.0793500892203,0.054355345231,0.0168664310666,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183140047763,0.0181642204747,0.0155103422128
4.77,0.167655496773,-0.0272157369357,0.296189246591,-0.0275655177901,-0.0233605355585,-0.162143636661,3.01523880539e-05,0.000317862180713,6.28298633941,0.0,0.0,-0.00475823718444,1.92283956642,6.25844967637,0.0,0.0,-0.00513202874889,1.90861470209,6.26353297923,0.0,0.0,1.66182252998,0.116167843189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976292787042,0.880508724451,-23.0986459883,-0.0150796377327,-0.158858744264,0.0995525236301,-0.00118981272108,2.96160433583,0.123678154069,3.1038529791,0.0982616397385,5.57177470016,-0.580839215944,0.201456719785,-0.0317049628696,0.183658389296,-0.0239104824938,-0.0330702984553,0.174237136938,0.390324953887,0.0300223601993,0.0280173095423,-0.000103079121519,0.000581070032563,-0.00102631768537,0.0609963223321,0.0447224534723,0.0180474519612,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183151877567,0.0181638707269,0.0155103422058
4.78,0.16765542812,-0.0272159235306,0.29618933582,-0.027565508067,-0.0233605271122,-0.162143644245,3.0152323041e-05,0.000317858540599,6.28298634482,0.0,0.0,-0.00481812679871,1.92293098432,6.25844967631,0.0,0.0,-0.00520612106566,1.90856155454,6.26353297824,0.0,0.0,1.66182252922,0.116167843688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976263547808,0.880484171862,-23.0990658515,-0.0150797113284,-0.158858467614,0.0995508399224,-0.0012350212215,2.96069015677,0.123678154349,3.10438445462,0.0982616446918,5.57177470776,-0.580839218441,0.201455611274,-0.0316989325218,0.183649073152,-0.0239150707537,-0.0331008462443,0.174316853677,0.390850379989,0.0304446557654,0.0281295989463,-0.000116486549103,0.000619071709995,-0.000855076059569,0.0454183516338,0.0359792457199,0.0186317988296,0.192744479495,0.192744479495,0.192744479495,0.0,0.018316275339,0.0181633580475,0.0155103421973
4.79,0.167655359631,-0.0272160798685,0.296189412456,-0.0275654983328,-0.0233605186684,-0.162143651835,3.01522157553e-05,0.000317854899423,6.28298635021,0.0,0.0,-0.00487819323511,1.92301282044,6.25844967624,0.0,0.0,-0.00527990559601,1.90851011814,6.26353297726,0.0,0.0,1.66182252846,0.116167844187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976234377424,0.880459651022,-23.0994841794,-0.0150797385161,-0.15885827238,0.0995492536911,-0.00127868716863,2.95987179558,0.123678154674,3.10489881857,0.0982616496141,5.57177471538,-0.580839220933,0.201454383023,-0.0316925991041,0.183641457786,-0.0239189354876,-0.0331334681996,0.174379103878,0.391224670874,0.030784929381,0.0282603838281,-0.000127619036852,0.000644997039104,-0.000686305906058,0.0304234546231,0.0273983306082,0.0189401078653,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183172580815,0.0181627867113,0.0155103421892
4.8,0.167655292214,-0.0272162177277,0.296189481425,-0.0275654885942,-0.023360510227,-0.162143659432,3.01520776569e-05,0.000317851257819,6.28298635558,0.0,0.0,-0.00493748683788,1.92308935835,6.25844967617,0.0,0.0,-0.00535273149781,1.90845892634,6.26353297628,0.0,0.0,1.66182252769,0.116167844682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976205550125,0.88043519546,-23.0999031146,-0.0150797231793,-0.15885803355,0.0995475086842,-0.00132176171357,2.95910641648,0.123678155034,3.10541073664,0.0982616545138,5.57177472306,-0.580839223412,0.201453053203,-0.0316860385819,0.183635500347,-0.0239220921925,-0.0331677100297,0.174424176452,0.391448762684,0.0310441610977,0.0284072247446,-0.000136599238828,0.000664046942118,-0.000519892250342,0.0156384380138,0.0189459354561,0.0190480730294,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183181378197,0.01816223377,0.015510342181
4.81,0.16765522708,-0.0272163193877,0.29618953522,-0.0275654788345,-0.0233605017895,-0.16214366701,3.01518508241e-05,0.000317847617291,6.28298636104,0.0,0.0,-0.0049959199858,1.92315203799,6.2584496761,0.0,0.0,-0.0054220398869,1.90841323207,6.2635329753,0.0,0.0,1.66182252692,0.116167845177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976176142849,0.880410615629,-23.1003223398,-0.0150797386369,-0.158857812109,0.0995457481067,-0.00135637860039,2.95847962005,0.123678155408,3.10586767935,0.0982616594181,5.57177473076,-0.580839225886,0.201451652535,-0.0316794043614,0.18363136514,-0.0239244935741,-0.0332027314551,0.174451373889,0.391525198076,0.0312176917373,0.0285667427786,-0.000142084754516,0.000661735477704,-0.000328744434325,0.00084447748215,0.00984865412611,0.0185511780637,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183189606023,0.0181616834581,0.0155103421727
4.82,0.167655171916,-0.0272163963435,0.296189578741,-0.0275654689462,-0.023360493388,-0.162143674707,3.01511303258e-05,0.000317843950137,6.28298636554,0.0,0.0,-0.00504663356336,1.92320230805,6.25844967596,0.0,0.0,-0.00548145607404,1.90837557673,6.26353297436,0.0,0.0,1.66182252664,0.116167845869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976144985594,0.880386604545,-23.1007397724,-0.0150790342226,-0.158857535014,0.0995454548186,-0.00138407980227,2.95797691954,0.123678156099,3.10624423266,0.0982616641002,5.57177473357,-0.580839229345,0.201450393156,-0.0316735048109,0.183628480495,-0.0239262913172,-0.0332338740726,0.174467948645,0.391530188878,0.0313351178788,0.0287124222611,-0.000111774062233,0.000526345184887,-0.000259811620548,0.000760715117268,0.00783269719751,0.0146619500903,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183196344084,0.0181611922447,0.0155103421644
4.83,0.1676551323,-0.027216462053,0.296189617405,-0.0275654590623,-0.0233604849857,-0.16214368241,3.01504217948e-05,0.000317840282584,6.28298637005,0.0,0.0,-0.00508461875159,1.92324259252,6.25844967581,0.0,0.0,-0.00552631433257,1.90834778918,6.26353297343,0.0,0.0,1.66182252639,0.116167846571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976115769172,0.880362138474,-23.1011582793,-0.0150789573387,-0.158857292358,0.099544053004,-0.00140595741337,2.95757407485,0.123678156828,3.10652210817,0.0982616687682,5.5717747361,-0.580839232857,0.201449441191,-0.0316689922744,0.183626258366,-0.0239276616827,-0.0332575397971,0.17448087608,0.391536568117,0.0314259674277,0.0288230818745,-8.2428012839e-05,0.000392256675001,-0.000191400541382,0.000461915226219,0.00576223064441,0.0108563449325,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183201245402,0.0181608231009,0.0155103421617
4.84,0.167655107109,-0.0272165076516,0.296189647517,-0.0275654491789,-0.0233604765835,-0.162143690119,3.01497307627e-05,0.000317836613409,6.28298637453,0.0,0.0,-0.00511098401739,1.92327081457,6.25844967566,0.0,0.0,-0.00555747724342,1.90832931497,6.2635329725,0.0,0.0,1.66182252617,0.116167847287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976085716572,0.880337860144,-23.101576792,-0.0150786936603,-0.158857045369,0.0995428638725,-0.00142122875613,2.95729185428,0.123678157597,3.1067068503,0.0982616734207,5.57177473833,-0.580839236434,0.20144877611,-0.0316657745238,0.183624698023,-0.0239286210203,-0.0332742167378,0.17449005099,0.391541448909,0.0314902826252,0.0289011970789,-5.31526724859e-05,0.000262318111887,-0.000127600209255,0.000577021875157,0.00395323599736,0.00716945832427,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183205736131,0.0181605140839,0.015510342159
4.85,0.16765509651,-0.0272165409738,0.296189672334,-0.0275654392977,-0.0233604681809,-0.162143697832,3.01490406311e-05,0.000317832944442,6.28298637902,0.0,0.0,-0.00512551790396,1.92328904313,6.25844967551,0.0,0.0,-0.00557480572905,1.90832030694,6.26353297157,0.0,0.0,1.66182252592,0.116167847994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976055908475,0.88031346817,-23.1019951804,-0.0150785154788,-0.158856797527,0.0995416911998,-0.00143012422041,2.95710956869,0.123678158361,3.10679693063,0.0982616780713,5.57177474078,-0.58083923997,0.201448401975,-0.0316638684563,0.183623788796,-0.0239291760971,-0.0332838156146,0.174495641469,0.391546228023,0.0315287559736,0.028946224251,-2.45870670257e-05,0.000133048373135,-6.2204486325e-05,0.000478976132919,0.00205522632912,0.0034894347488,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183208855254,0.018160305422,0.0155103421566
4.86,0.167655099189,-0.0272165587446,0.296189690753,-0.0275654294637,-0.0233604597715,-0.162143705567,3.01484793068e-05,0.000317829273971,6.28298638343,0.0,0.0,-0.00512931079527,1.92329754979,6.25844967535,0.0,0.0,-0.00557959095838,1.90831921762,6.2635329708,0.0,0.0,1.66182252604,0.116168553259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.217990775,117.623794066,-153.872274159,-0.0150786626397,-0.158856552201,0.0995406152999,-0.00143328292306,2.95702450207,0.123678159143,3.10680782379,0.0982616819047,5.57177473955,-0.580842766296,0.201448292889,-0.0316631104356,0.183623464628,-0.023929363283,-0.0332869762231,0.174497942262,0.391548024481,0.0315436611268,0.0289612114085,-2.71415584682e-06,5.16042532102e-05,-1.52365689878e-05,-0.000706230535536,0.000616199760616,0.000696390098223,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183210924705,0.0181601985064,0.0155103421539
4.87,0.169767869592,-0.0233995083274,0.298587722206,-0.0235047231442,-0.0210150542629,-0.164895269292,1.69726962858e-05,6.28103297729,0.00156267355911,0.0,0.0,-0.00734234662973,1.93613303895,6.26830707938,0.0,0.0,-0.00773402564504,1.91897226164,6.27414584175,0.0,0.0,1.64759761743,0.0990684656272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.299698943,71.1185723892,-97.6512164448,-0.0084879896822,1.07633990036,-0.781334397351,-0.0012467501124,2.82866961052,0.0743911389926,3.00027738364,0.0451973271691,5.71402382565,-0.495342328136,0.203385181016,-0.0299464865033,0.185745079881,-0.0219987612096,-0.0314804605958,0.17676034226,0.393238389699,0.0320844143389,0.0285374191683,0.346397873184,0.338547348113,0.359572345521,0.313224681673,0.110335636592,-0.0669945359419,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183211939463,0.0181601815893,0.0155103421542
4.88,0.173847283044,-0.0170191678045,0.302948606591,-0.0169949626752,-0.0166324550729,-0.169901717616,1.69712763034e-05,6.27967760195,0.00191160090648,0.0,0.0,-0.00716936551647,1.94356970839,6.26552587929,0.0,0.0,-0.00736031585604,1.92759482467,6.27111508917,0.0,0.0,1.63618221189,0.108371651097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7366552554,35.9687405716,-60.8408774549,-0.00849281675795,1.75394662477,-0.955744272418,-0.000607812387202,2.75430291606,0.0882971394318,2.91405175333,0.0603510900444,5.82817788112,-0.541858255486,0.207712071294,-0.0245384826021,0.190602766571,-0.0176868451635,-0.0257803010305,0.181954856593,0.398034536116,0.033307226637,0.0272227426698,0.480979015165,0.653795958106,0.543409861915,0.554788654967,0.1651470736,-0.131265081525,0.192744479495,0.192744479495,0.192744479495,0.0,0.0184404841054,0.0182537308161,0.0153846483251
4.89,0.178389220265,-0.0100359253404,0.307706813456,-0.0100005078962,-0.0117722785273,-0.175359376913,1.69745890295e-05,6.27983563876,0.00188821331486,0.0,0.0,-0.00680929682367,1.9461857019,6.26039865392,0.0,0.0,-0.00694109197183,1.93146879623,6.26448996758,0.0,0.0,1.63310089838,0.115008862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5468770016,12.2837057872,-34.8094032527,-0.00849512167564,0.866784032617,-0.756222333671,-0.000419516005091,2.72814298098,0.11393326632,2.87531203769,0.0934766979889,5.85899101619,-0.57504431009,0.212584837135,-0.0176602084907,0.196070771938,-0.0128278376967,-0.0185842086962,0.187747776753,0.402169168744,0.034447802602,0.0257645885955,0.47817852183,0.691607928213,0.532467940567,0.271270977959,0.126987155394,-0.115291208094,0.192744479495,0.192744479495,0.192744479495,0.0,0.0185345590663,0.0183598210151,0.0152420573121
4.9,0.182469561992,-0.00358786518176,0.311934732654,-0.00357087299854,-0.00741693943712,-0.180208202278,1.69771340133e-05,6.280374364,0.00163306412816,0.0,0.0,-0.00653628154347,1.94682568902,6.25758707622,0.0,0.0,-0.00662772535374,1.93291445505,6.26096107092,0.0,0.0,1.63218428316,0.118679894279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414626547437,-1.50340707485,-19.6451324663,-0.00849711576631,0.304104424542,-0.194060284981,-0.000291074007742,2.72174310981,0.12799115481,2.86085544947,0.111121181275,5.86815716838,-0.593399471394,0.216992240031,-0.0111498405908,0.200921767508,-0.00842965052666,-0.0118485493677,0.192829606904,0.402618463636,0.035256541196,0.0245952115838,0.405802509996,0.611855248428,0.439530530658,-0.164891885508,0.0829987552401,-0.0851184911095,0.192744479495,0.192744479495,0.192744479495,0.0,0.0185641258044,0.0184045844382,0.0152055213025
4.91,0.185680120466,0.00160712488714,0.315209799763,0.00158614572036,-0.00399791599431,-0.18396538792,1.69786894588e-05,6.28104246605,0.00126295522496,0.0,0.0,-0.00636962355625,1.9458475804,6.25565677401,0.0,0.0,-0.00643170817109,1.93212762748,6.25953650973,0.0,0.0,1.63316430618,0.120819710152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.1476392242,-8.36908863597,-12.6159772488,-0.00849711373579,-0.334120676239,0.115043046505,-0.000197621004712,2.73152419595,0.137642665826,2.86872372525,0.118243987257,5.85835693818,-0.604098550759,0.220481824289,-0.00573742666796,0.204672703364,-0.00494564478362,-0.00632411173773,0.196728397959,0.397702365637,0.0358088859906,0.0237116734921,0.305505440202,0.485641789791,0.320973764799,-0.755853088535,0.0482107976389,-0.052199964965,0.192744479495,0.192744479495,0.192744479495,0.0,0.0185739653621,0.0184238663213,0.0151923580263
4.92,0.18794163902,0.00536518783265,0.317471812583,0.00529661757659,-0.00159427193586,-0.186560605039,1.69794550677e-05,6.28173067626,0.000902016346688,0.0,0.0,-0.0063012147194,1.94424845992,6.2529224728,0.0,0.0,-0.00634839214237,1.93065524643,6.25698325551,0.0,0.0,1.63483676652,0.124301045376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.5155820288,-10.5366976783,-10.8500414111,-0.0084957556105,-0.571379011819,0.2427499677,-0.000150170050192,2.74751540084,0.151314171899,2.88344753566,0.131010258326,5.84163233483,-0.62150522688,0.22295237034,-0.00164194122412,0.207260237052,-0.0024780475819,-0.0022346778416,0.199400508117,0.387040542006,0.036195814724,0.0231004310555,0.205865905314,0.353147751362,0.209792156616,-1.29264935618,0.0275616726864,-0.0230481118172,0.192744479495,0.192744479495,0.192744479495,0.0,0.0185636114883,0.0184161219947,0.0152022662918
4.93,0.189358593889,0.00781315501479,0.318859283099,0.00769616969847,-9.05977959223e-05,-0.188153236461,1.69789174054e-05,6.28232745106,0.000627274008373,0.0,0.0,-0.00630819899411,1.94234430428,6.24968218639,0.0,0.0,-0.00635545300115,1.92882677021,6.25386723668,0.0,0.0,1.63685057628,0.128361154482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.7140613379,-10.0220539351,-11.8527426003,-0.0084946408569,-0.640194932306,0.12408676037,-0.000150413824312,2.76655695722,0.167515603955,2.90173229795,0.1465903525,5.82149423721,-0.64180577241,0.22450616303,0.00118871820646,0.208829792395,-0.000926317945808,0.000504252543261,0.201036973409,0.371876751267,0.0365798503753,0.022646907822,0.120854417232,0.231505074186,0.117319404107,-1.65662215246,0.0248235851153,-0.00470078623011,0.192744479495,0.192744479495,0.192744479495,0.0,0.0185464209445,0.0184002939001,0.0152202452388
4.94,0.190115397863,0.00921240935633,0.319581092825,0.00905563078794,0.000714679074041,-0.188984193186,1.69789125977e-05,6.28268971911,0.000529100255735,0.0,0.0,-0.00639183630536,1.94020443522,6.24692289553,0.0,0.0,-0.00643339852576,1.92689444567,6.25075666301,0.0,0.0,1.63917428198,0.131397645923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.4427439233,-8.21462130105,-14.1719310065,-0.00849600410195,-0.25733771937,-0.204193648911,-0.000132296347069,2.7879556478,0.181312058245,2.92105554332,0.162143220828,5.79825718018,-0.656988229614,0.225328777942,0.00294291578684,0.20961290916,-0.0001054437037,0.00210998187019,0.201885171313,0.354116994141,0.0369946248358,0.0223130430596,0.0556907536865,0.135444617043,0.0504021853419,-1.84588855478,0.0204709902173,0.0124426170527,0.192744479495,0.192744479495,0.192744479495,0.0,0.018525951273,0.0183806377821,0.0152418936922
