time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.78,0.276695306137,0.0176023423751,0.265883600259,0.00757465636943,0.0192730434822,-0.122364857262,6.28312602329,6.28229729695,0.000505852494344,0.0,0.0,-0.00329706407208,0.453831529939,0.00939673550611,0.0,0.0,-0.00350785076238,0.452693837587,0.00875877986947,0.0,0.0,0.451780828989,0.00763829349132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558802045027,-0.973367739871,-13.4176207736,0.0295974397175,0.444019476429,-0.252880967048,-0.000670953305014,-3.58731529939,-0.0469836775305,-3.57593837587,-0.0437938993474,-3.56680828989,-0.0381914674566,0.253533736432,0.0357363701435,0.0221348934703,0.0285652792563,0.0377207367075,0.0384522328807,-0.000750837252875,0.143398833371,-0.008804319041,0.0332344635541,-0.000272755195049,0.0683972128711,0.0119629309476,1.50484568183,0.000187435573019,0.862744479495,0.862744479495,0.862744479495,0.0,0.0254120970301,0.0254000836636,0.0253877853765
5.79,0.276580663921,0.0176025614905,0.266410837397,0.00757650857155,0.0192730184844,-0.122374896224,6.2831260236,6.28229729909,0.000505849914844,0.0,0.0,-0.00329706340144,0.39094993087,0.00983289129386,0.0,0.0,-0.00350785007086,0.389753435272,0.0090087180253,0.0,0.0,0.389010369952,0.00799152616954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563739890987,-0.973262420583,-13.3641190665,0.0295975846927,0.444022856777,-0.252882209185,-0.00067095323855,-3.5924993087,-0.0491644564693,-3.58053435272,-0.0450435901265,-3.57310369952,-0.0399576308477,0.253868088154,0.0357336276543,0.0228088688897,0.02916747627,0.0377154636927,0.0424737448052,-0.00069828459512,0.158286824971,-0.0087898658827,0.0335900803891,-0.00027540639516,0.0665831319958,0.0117631434725,1.47562613315,0.000168610784034,0.882744479495,0.882744479495,0.882744479495,0.0,0.0254185912858,0.0254059238721,0.0253959108922
5.8,0.276480464911,0.0176026650428,0.266953603391,0.00757778756726,0.0192729955942,-0.122383805551,6.28312602391,6.28229730124,0.000505847336311,0.0,0.0,-0.00329706273078,0.328002056966,0.0102459068702,0.0,0.0,-0.00350784937933,0.326749201838,0.0092402843433,0.0,0.0,0.326144618773,0.00831768692504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571325378897,-0.97316763415,-13.3168147976,0.0295977295702,0.444026239426,-0.252883451602,-0.000670953172101,-3.59702056966,-0.0512295343511,-3.58449201838,-0.0462014217165,-3.57844618773,-0.0415884346252,0.254205659442,0.0357308610038,0.0234648340894,0.0298160123779,0.0377098575875,0.046407585953,-0.000646388599465,0.172883802754,-0.00877549514315,0.0338848611055,-0.000277631775511,0.0647929590057,0.0115625574347,1.44662303342,0.000151160396147,0.902744479495,0.902744479495,0.902744479495,0.0,0.0254242386378,0.0254109378709,0.0254027876518
5.81,0.276395119645,0.0176026519001,0.267509967558,0.00757851391857,0.019272974899,-0.122391842859,6.28312602422,6.28229730338,0.000505844758751,0.0,0.0,-0.00329706206011,0.264996479631,0.010636774184,0.0,0.0,-0.00350784868778,0.263690303926,0.00945473225091,0.0,0.0,0.26319850243,0.0086187646204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581314002139,-0.973083818372,-13.2725439441,0.0295978743693,0.44402962272,-0.252884694313,-0.000670953105666,-3.60096479631,-0.0531838709199,-3.58790303926,-0.0472736612546,-3.5829850243,-0.043093823102,0.254544887332,0.0357234905525,0.0241090800587,0.030506394788,0.0377006619999,0.0502595036079,-0.000333150223941,0.187188107597,-0.00877292857484,0.0339714034389,-0.00115458798259,0.0640210500686,0.0578963778633,1.416851748,-0.00517282116495,0.922744479495,0.922744479495,0.922744479495,0.0,0.0254291630136,0.0254152545278,0.025408622255
5.82,0.276324927378,0.0176025208875,0.268078343074,0.00757875888852,0.0192729564779,-0.122399730214,6.28312602453,6.28229730553,0.000505842182157,0.0,0.0,-0.00329706138942,0.201940218021,0.0110062462933,0.0,0.0,-0.00350784799623,0.20058423017,0.00965306486987,0.0,0.0,0.200184196652,0.00889640301076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592861466859,-0.973011368601,-13.2244403124,0.0295980191078,0.444033004034,-0.252885937346,-0.000670953039245,-3.60440218021,-0.0550312314666,-3.5908423017,-0.0482653243493,-3.58684196652,-0.0444820150538,0.254886162792,0.0357107081422,0.0247394577141,0.0312360253261,0.0376779177304,0.0540267603904,0.000179520589114,0.201198916785,-0.00874511712896,0.0342470414705,-0.00137766702059,0.062237310601,0.0568274510095,1.38776993662,-0.000570977821677,0.942744479495,0.942744479495,0.942744479495,0.0,0.0254334591244,0.0254189748421,0.0254135788992
5.83,0.276269952027,0.0176022723904,0.268656612443,0.00757876701571,0.0192729404007,-0.122407627561,6.28312602484,6.28229730768,0.000505839606585,0.0,0.0,-0.00329706071873,0.138837987987,0.011354777898,0.0,0.0,-0.00350784730467,0.13743648432,0.00983599392904,0.0,0.0,0.137110772768,0.00915185976354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595572958657,-0.972950634265,-13.1781111639,0.0295981640027,0.444036404039,-0.252887180697,-0.000670952972829,-3.60737987987,-0.0567738894899,-3.5933648432,-0.0491799696452,-3.59010772768,-0.0457592988177,0.255229591943,0.0356962091333,0.0253521663151,0.0320022733241,0.0376446662806,0.0577059564636,0.00068676289481,0.214920174398,-0.00868556860598,0.0343974977033,-0.00146814909211,0.0604845449043,0.0568826405865,1.35893357253,0.000633623376593,0.962744479495,0.962744479495,0.962744479495,0.0,0.0254372051628,0.0254221817511,0.0254177919193
5.84,0.276230203893,0.0176019068452,0.269242448116,0.00757877513398,0.0192729259805,-0.122415505131,6.28312602515,6.28229730983,0.000505837032034,0.0,0.0,-0.00329706004802,0.0756938260622,0.0116833358099,0.0,0.0,-0.00350784661311,0.0742516086808,0.0100046157036,0.0,0.0,0.0739863123643,0.0093859758955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595548684922,-0.97289818155,-13.1340530869,0.0295983087988,0.444039792186,-0.252888424324,-0.000670952906422,-3.60993826062,-0.0584166790497,-3.59551608681,-0.050023078518,-3.59286312364,-0.0469298794775,0.255574016218,0.0356815058972,0.0259475015515,0.0328013897772,0.0376095578151,0.0612977423475,0.00118877250472,0.228354442414,-0.008625608259,0.034471394314,-0.00147161247207,0.0587596098576,0.0557962148532,1.33034360111,0.000582472735224,0.982744479495,0.982744479495,0.982744479495,0.0,0.0254404513474,0.0254249345224,0.0254213609396
5.85,0.276205868231,0.0176014251117,0.269833486312,0.00757878327388,0.0192729128468,-0.122423327625,6.28312602546,6.282297312,0.000505834458514,0.0,0.0,-0.00329705937732,0.0125110906816,0.0119921776459,0.0,0.0,-0.00350784592154,0.0110334009542,0.010159394249,0.0,0.0,0.0108172863909,0.00959993125312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595524422851,-0.972852158241,-13.092432969,0.0295984535975,0.444043175961,-0.252889668248,-0.000670952840018,-3.52511090682,-0.0599608882296,-3.51033400954,-0.0507969712452,-3.50817286391,-0.0479996562656,0.255918898006,0.0356667817349,0.0265257423676,0.0336302649925,0.0375732772084,0.0648027447072,0.00168137183874,0.241503978773,-0.00856688907671,0.0344944543545,-0.00147277995551,0.057062927158,0.054700822259,1.30197598891,0.000534793650633,1,1,1,0.0,0.0254432435119,0.0254272842075,0.0254243735386
5.86,0.276197125235,0.0176008355663,0.270419179461,0.00757879138558,0.0192729021783,-0.122437657242,6.28312602577,6.28229731435,0.000505831892516,0.0,0.0,-0.00329705870661,-0.049192419973,0.0119921771615,0.0,0.0,-0.00350784522997,-0.0506466289111,0.0101593938151,0.0,0.0,-0.0508230145554,0.00959993084724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595501365606,-0.97281845045,-13.0048561355,0.0295985994147,0.444046487644,-0.252890914945,-0.000670952773614,-2.90807580027,-0.0599608858075,-2.89353371089,-0.0507969690753,-2.89176985445,-0.0479996542362,0.256263741225,0.035652056529,0.0270871740815,0.0344859110227,0.0375359379076,0.0682216489387,0.0021645490208,0.254371007465,-0.00850938684399,0.0344689047834,-0.00147202545161,0.0553949869625,0.0536081781627,1.27383074052,0.000490665072746,1,1,1,0.0,0.025352093168,0.0253357471311,0.025333376133
5.87,0.276201107296,0.0176002184507,0.270932393242,0.00757879881447,0.0192728922428,-0.122486009724,6.28312602608,6.28229731781,0.000505829367504,0.0,0.0,-0.00329705803591,-0.10006582424,0.0119921764563,0.0,0.0,-0.0035078445384,-0.101183883019,0.0101593932421,0.0,0.0,-0.101327902877,0.0095999303023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595486024096,-0.972788368607,-12.7258791437,0.0295987518712,0.444049415607,-0.252892175855,-0.000670952707207,-2.3993417576,-0.0599608822814,-2.38816116981,-0.0507969662103,-2.38672097123,-0.0479996515115,0.256607799656,0.0356380124698,0.0276343211192,0.0353651327744,0.0374979009245,0.071557244134,0.00259705529268,0.266957084912,-0.00844865998722,0.0341248014924,-0.000806057699263,0.055990971269,0.0123313919209,1.24540202781,0.0102636872666,1,1,1,0.0,0.0246872326234,0.0246711546091,0.0246692195714
5.88,0.276211835407,0.0175996651515,0.271347219062,0.0075788054924,0.0192728823021,-0.122521594896,6.28312602637,6.28229732104,0.00050582683577,0.0,0.0,-0.0032970573652,-0.141556383743,0.0119921757908,0.0,0.0,-0.00350784384683,-0.142463637117,0.0101593926942,0.0,0.0,-0.142581303645,0.00959992978247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59547071242,-0.972758282253,-12.7564070465,0.0295989043231,0.444052489365,-0.252893432044,-0.000670952640808,-1.98443616257,-0.0599608789542,-1.97536362883,-0.050796963471,-1.97418696355,-0.0479996489123,0.256946893757,0.0356375570411,0.0281795077978,0.0362608731748,0.0374702450681,0.0748198505752,0.0022503036938,0.279256157084,-0.00832526062662,0.0338901407682,9.40917209438e-05,0.0537557603304,-0.0291140051411,1.21713327926,0.0161486648,1,1,1,0.0,0.0241291086248,0.0241167935143,0.0241152136368
5.89,0.276225537542,0.017599199295,0.271670855137,0.00757881171679,0.0192728723581,-0.12253470601,6.28312602667,6.28229732403,0.000505824297063,0.0,0.0,-0.00329705669448,-0.175374400858,0.0119921751612,0.0,0.0,-0.00350784315526,-0.176168390714,0.0101593921689,0.0,0.0,-0.176264598403,0.00959992928516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59545523741,-0.972728193566,-12.90986176,0.0295990565931,0.44405565788,-0.252894685078,-0.000670952574407,-1.64625599142,-0.059960875806,-1.63831609286,-0.0507969608445,-1.63735401597,-0.0479996464258,0.257285531057,0.0356398116565,0.0287079177226,0.03717554136,0.0374569939961,0.0779957487139,0.00189543263961,0.291269536557,-0.00824898813234,0.0338358395101,0.000332437197048,0.0520977953531,-0.0286483897704,1.18866012651,0.0109832447784,1,1,1,0.0,0.0236738830103,0.0236639555774,0.0236626648791
5.9,0.276239976476,0.0175988095654,0.271924701682,0.00757881767781,0.0192728624119,-0.12253488746,6.28312602696,6.28229732678,0.00050582175159,0.0,0.0,-0.00329705602378,-0.202919090441,0.0119921745634,0.0,0.0,-0.00350784246369,-0.203674602435,0.0101593916638,0.0,0.0,-0.203753339578,0.00959992880799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595439526477,-0.97269810374,-12.9454794903,0.0295992086261,0.444058936048,-0.252895934915,-0.000670952508003,-1.37080909559,-0.0599608728171,-1.36325397565,-0.0507969583188,-1.36246660422,-0.0479996440399,0.257623398221,0.0356444341289,0.0292199251155,0.0381065869089,0.0374581600077,0.0810859057746,0.00155428257916,0.302999357643,-0.00822326879335,0.03374050975,0.000568124434396,0.0504713575286,-0.0280883357122,1.16040459398,0.00571466742936,1,1,1,0.0,0.0233028234411,0.0232942051009,0.0232931498738
5.91,0.276253911135,0.0175984752626,0.272130907655,0.00757882349918,0.0192728524645,-0.122534893175,6.28312602725,6.28229732938,0.000505819200846,0.0,0.0,-0.00329705535308,-0.225365646047,0.0119921739909,0.0,0.0,-0.00350784177213,-0.226131156376,0.0101593911744,0.0,0.0,-0.226195667741,0.00959992834657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595423557896,-0.972668013564,-12.9457182103,0.029599360409,0.444062207317,-0.252897184198,-0.00067095244159,-1.14634353953,-0.0599608699547,-1.13868843624,-0.0507969558719,-1.13804332259,-0.0479996417328,0.25796009362,0.0356513965426,0.0297158358858,0.0390514520514,0.0374737707934,0.0840912494369,0.00122790733705,0.314447806373,-0.00824892075213,0.0336052663958,0.000799613803349,0.0488754255154,-0.0275023790242,1.13236621854,0.000389212255893,1,1,1,0.0,0.0230005750113,0.0229924402105,0.0229915766943
5.92,0.276266704298,0.0175981910409,0.272298578643,0.00757882925256,0.0192728425163,-0.122534897652,6.28312602754,6.28229733187,0.00050581664613,0.0,0.0,-0.00329705468238,-0.243662226376,0.0119921734381,0.0,0.0,-0.00350784108056,-0.244467698297,0.0101593906974,0.0,0.0,-0.24452062495,0.00959992789752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59540735028,-0.972637923403,-12.9459605285,0.0295995119711,0.444065508325,-0.252898432321,-0.000670952375177,-0.96337773624,-0.0599608671904,-0.955323017035,-0.0507969534869,-0.954793750504,-0.0479996394876,0.258294723238,0.0356600767612,0.0301959592501,0.0400071469803,0.0374989550525,0.0870127928303,0.000899229219629,0.325617358435,-0.00830586376145,0.0333300080808,0.000883110062749,0.0473114680048,-0.028836675055,1.10461298109,-0.000302091773132,1,1,1,0.0,0.0227542906722,0.0227460890766,0.0227453816609
5.93,0.276278082206,0.0175979510228,0.272434961807,0.00757883498177,0.0192728325678,-0.122534901124,6.28312602783,6.28229733426,0.000505814088194,0.0,0.0,-0.00329705401168,-0.258576428805,0.0119921729012,0.0,0.0,-0.003507840389,-0.259440339078,0.0101593902305,0.0,0.0,-0.259483831458,0.00959992745856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595390923487,-0.972607833504,-12.9462057445,0.0295996633347,0.444068833248,-0.252899679507,-0.000670952308762,-0.81423571195,-0.0599608645062,-0.80559660922,-0.0507969511524,-0.805161685417,-0.0479996372928,0.258626259094,0.0356688761622,0.030660624317,0.0409706193434,0.0375249262696,0.0898516503477,0.000572124054217,0.33651061846,-0.00836246674516,0.0330038149885,0.000876466459785,0.0457797554965,-0.028205364784,1.07707930012,-0.000285510370297,1,1,1,0.0,0.0225535405171,0.0225449353207,0.0225443550246
5.94,0.27628798571,0.0175977492623,0.272545937666,0.00757884071192,0.0192728226192,-0.122534903781,6.28312602812,6.28229733658,0.000505811527653,0.0,0.0,-0.00329705334099,-0.270733757703,0.0119921723775,0.0,0.0,-0.00350783969744,-0.271666350247,0.0101593897718,0.0,0.0,-0.271702159417,0.00959992702785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595374302069,-0.972577744016,-12.9464533007,0.0295998145242,0.444072177451,-0.252900925938,-0.000670952242346,-0.692662422966,-0.0599608618873,-0.683336497534,-0.0507969488591,-0.682978405828,-0.0479996351392,0.258953079273,0.0356742821676,0.0311143878388,0.0419382287773,0.03754762119,0.0926127233047,0.000433491609967,0.347127269959,-0.00843564641677,0.03244130703,0.000222759765888,0.0449732380866,0.00370188310156,1.04908688871,-0.00782671486442,1,1,1,0.0,0.0223899021646,0.0223806841361,0.0223802073623
5.95,0.276296475022,0.0175975801566,0.272636273792,0.00757884645646,0.0192728126707,-0.122534905778,6.28312602841,6.28229733885,0.000505808965004,0.0,0.0,-0.00329705267029,-0.280643966934,0.0119921718643,0.0,0.0,-0.00350783900588,-0.281649683791,0.0101593893199,0.0,0.0,-0.281679235681,0.00959992660385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595357511431,-0.972547655025,-12.9467027509,0.0295999655641,0.444075537228,-0.252902171754,-0.000670952175928,-0.593560330656,-0.0599608593215,-0.583503162095,-0.0507969465996,-0.583207643191,-0.0479996330193,0.259275893,0.0356752601799,0.031555779704,0.0429085426398,0.037557021847,0.0952945329951,0.0004348698177,0.357466179435,-0.00848295470649,0.0321452514926,-4.59014294958e-06,0.0434627588067,0.00367319259435,1.02147140182,-0.00259609159342,1,1,1,0.0,0.0222565124016,0.0222465638717,0.0222461714056
5.96,0.276303670931,0.0175974386423,0.272709835149,0.00757885222174,0.0192728027222,-0.12253490724,6.2831260287,6.28229734106,0.000505806400652,0.0,0.0,-0.0032970519996,-0.28872250523,0.0119921713598,0.0,0.0,-0.00350783831432,-0.289801792603,0.0101593888735,0.0,0.0,-0.289826248426,0.00959992618535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595340575833,-0.972517566578,-12.9469537363,0.0296001164765,0.44407890961,-0.252903417071,-0.00067095210951,-0.512774947703,-0.059960856799,-0.501982073971,-0.0507969443674,-0.50173751574,-0.0479996309267,0.259592889813,0.0356686786123,0.0319895386217,0.0438776760067,0.0375516203005,0.0979016093168,0.000778282301402,0.36752412184,-0.00853662554574,0.0315356823908,-0.000785357345801,0.0426879133917,0.0379481637521,0.993077927815,-0.00970477250139,1,1,1,0.0,0.022147778101,0.0221370460513,0.022136722246
5.97,0.276309719339,0.0175973202652,0.272769756072,0.00757885800989,0.019272792774,-0.12253490827,6.28312602899,6.28229734324,0.000505803834921,0.0,0.0,-0.00329705132891,-0.295307979688,0.0119921708624,0.0,0.0,-0.00350783762276,-0.29645861981,0.0101593884316,0.0,0.0,-0.296478925236,0.00959992577132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595323517411,-0.972487478698,-12.9472059669,0.0296002672816,0.444082292205,-0.252904661981,-0.000670952043089,-0.446920203123,-0.0599608543118,-0.435413801902,-0.0507969421578,-0.435210747644,-0.0479996288566,0.259906258442,0.0356595568957,0.0324081922234,0.0448459671306,0.0375318348649,0.100427054874,0.00111931019725,0.377303706967,-0.00854026123318,0.0311696927907,-0.00101567610054,0.0411968796339,0.0370231482133,0.965339081745,-0.00420775673597,1,1,1,0.0,0.0220591408972,0.022047616953,0.0220473490666
5.98,0.276314770584,0.0175972211785,0.272818579816,0.0075788638206,0.0192727828261,-0.122534908948,6.28312602928,6.2822973454,0.000505801268073,0.0,0.0,-0.00329705065822,-0.300676379651,0.0119921703707,0.0,0.0,-0.00350783693121,-0.301894463858,0.0101593879933,0.0,0.0,-0.301911389042,0.00959992536095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595306355776,-0.972457391394,-12.9474592081,0.0296004179966,0.444085683083,-0.252905906556,-0.000670951976668,-0.39323620349,-0.0599608518534,-0.38105536142,-0.0507969399664,-0.380886109577,-0.0479996268048,0.260215772301,0.0356481562476,0.032812101863,0.0458115062745,0.0374979002997,0.102871998784,0.00144407769698,0.386806987913,-0.00849170187806,0.0307531635632,-0.00123653312533,0.0397367419963,0.0372371513833,0.93780250578,0.000361714294187,1,1,1,0.0,0.0219868855595,0.021974591224,0.0219743688797
5.99,0.276318968015,0.0175971381038,0.272858371364,0.00757886965229,0.0192727728784,-0.122534909341,6.28312602958,6.28229734752,0.000505798700321,0.0,0.0,-0.00329704998753,-0.305052663872,0.0119921698837,0.0,0.0,-0.00350783623965,-0.30633329517,0.010159387558,0.0,0.0,-0.306347467342,0.00959992495357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595289107962,-0.972427304666,-12.9477132698,0.0296005686367,0.444089080686,-0.252907150858,-0.000670951910246,-0.349473361278,-0.0599608494185,-0.336667048299,-0.0507969377899,-0.336525326581,-0.0479996247679,0.260520379266,0.0356355397362,0.0332015959853,0.0467717333529,0.0374576791465,0.10523767152,0.00177748125298,0.396036427426,-0.0084241902967,0.0302174381275,-0.00126185075036,0.0383094971456,0.0375680936583,0.910540810153,0.000356633628465,1,1,1,0.0,0.0219279839162,0.0219149597715,0.0219147745183
